1.400000000000000000e+01,2.250000000000000000e+01,6.649166666666666288e+02
1.500000000000000000e+01,2.912740471869328474e+01,1.082919884190104540e+03
1.600000000000000000e+01,3.090666666666666629e+01,7.968579555555555771e+02
1.700000000000000000e+01,2.319999999999999929e+01,4.765600000000000591e+02
1.800000000000000000e+01,4.602857142857143202e+01,7.126563265306122048e+02
1.900000000000000000e+01,5.000000000000000000e+01,6.572000000000000455e+02
2.000000000000000000e+01,4.411999999999999744e+01,7.172255999999998721e+02
2.100000000000000000e+01,4.239999999999999858e+01,4.930400000000000773e+02
2.200000000000000000e+01,2.410381231671554403e+01,8.531593109794375778e+02
2.300000000000000000e+01,2.119999999999999929e+01,5.757599999999999909e+02
2.400000000000000000e+01,2.180000000000000071e+01,4.849600000000000364e+02
2.500000000000000000e+01,2.180000000000000071e+01,5.525600000000000591e+02
2.600000000000000000e+01,4.339999999999999858e+01,4.894400000000000546e+02
2.700000000000000000e+01,4.079999999999999716e+01,4.237600000000000477e+02
2.800000000000000000e+01,2.239999999999999858e+01,6.106399999999999864e+02
2.900000000000000000e+01,2.160000000000000142e+01,5.306400000000001000e+02
3.000000000000000000e+01,2.200000000000000000e+01,4.180000000000000000e+02
3.100000000000000000e+01,1.660000000000000142e+01,4.034399999999999977e+02
3.200000000000000000e+01,1.950000000000000000e+01,4.182500000000000000e+02
1.000000000000000000e+00,5.157272727272727053e+01,1.270648347107437758e+03
2.000000000000000000e+00,2.864999999999999858e+01,1.338021250000000009e+03
3.000000000000000000e+00,6.084878957169460278e+01,4.276592653717980284e+03
4.000000000000000000e+00,6.335384615384615614e+01,2.909453254437870328e+03
5.000000000000000000e+00,1.839999999999999858e+01,3.894400000000000546e+02
6.000000000000000000e+00,1.580000000000000071e+01,3.297600000000000477e+02
7.000000000000000000e+00,2.235000000000000142e+01,6.339275000000001228e+02
8.000000000000000000e+00,1.519999999999999929e+01,3.885599999999999454e+02
9.000000000000000000e+00,3.732052980132450415e+01,1.248035008990833603e+03
1.000000000000000000e+01,2.769999999999999929e+01,5.034100000000000250e+02
1.100000000000000000e+01,6.866293706293706123e+01,4.096382892072961113e+03
1.200000000000000000e+01,5.679637860082304712e+01,2.801405122687936910e+03
1.300000000000000000e+01,1.590000000000000036e+01,6.598900000000001000e+02
1.400000000000000000e+01,1.519999999999999929e+01,5.169599999999999227e+02
1.500000000000000000e+01,2.097142857142857153e+01,6.504848979591836269e+02
1.600000000000000000e+01,1.800000000000000000e+01,4.563999999999999773e+02
1.700000000000000000e+01,2.119999999999999929e+01,5.797599999999999909e+02
1.800000000000000000e+01,4.110000000000000142e+01,4.754900000000000659e+02
1.900000000000000000e+01,2.731366594360086708e+01,1.116513761181247901e+03
2.000000000000000000e+01,3.059162790697674339e+01,8.758332322336399329e+02
2.100000000000000000e+01,3.180000000000000071e+01,7.566652631578947421e+02
2.200000000000000000e+01,4.326666666666666572e+01,6.565066666666666606e+02
2.300000000000000000e+01,5.000000000000000000e+01,6.572000000000000455e+02
2.400000000000000000e+01,4.053750000000000142e+01,6.022485937500000546e+02
2.500000000000000000e+01,4.239999999999999858e+01,4.930400000000000773e+02
2.600000000000000000e+01,2.337745664739884432e+01,9.350245785024558245e+02
2.700000000000000000e+01,2.630000000000000071e+01,9.193100000000000591e+02
2.800000000000000000e+01,2.700000000000000000e+01,8.307999999999999545e+02
2.900000000000000000e+01,2.632000000000000028e+01,8.537375999999999294e+02
3.000000000000000000e+01,4.420000000000000284e+01,5.027600000000001046e+02
