1.370000000000000000e+02,1.869047619047618980e+02,2.307528344671201808e+02
1.380000000000000000e+02,1.180000000000000000e+02,4.466666666666666430e+01
1.390000000000000000e+02,1.260000000000000000e+02,7.400000000000000000e+01
1.400000000000000000e+02,1.200000000000000000e+02,3.466666666666666430e+01
1.410000000000000000e+02,2.380000000000000000e+02,1.460000000000000000e+02
1.420000000000000000e+02,1.196666666666666714e+02,2.022222222222222143e+01
1.430000000000000000e+02,1.216666666666666714e+02,4.422222222222222854e+01
1.440000000000000000e+02,1.206666666666666714e+02,1.068888888888888999e+02
1.450000000000000000e+02,1.203333333333333286e+02,1.215555555555555571e+02
1.460000000000000000e+02,1.191666666666666714e+02,1.231388888888888999e+02
1.470000000000000000e+02,2.376666666666666572e+02,1.475555555555555713e+02
1.480000000000000000e+02,1.190000000000000000e+02,8.000000000000000000e+00
1.490000000000000000e+02,1.280000000000000000e+02,8.922222222222222854e+01
1.500000000000000000e+02,1.276666666666666714e+02,1.882222222222222001e+02
1.510000000000000000e+02,1.246666666666666714e+02,9.488888888888889994e+01
1.520000000000000000e+02,1.058219178082191831e+02,1.256714830800025169e+02
1.530000000000000000e+02,8.866666666666667140e+01,6.822222222222222854e+01
1.540000000000000000e+02,1.031700906903572132e+02,5.611043617537696093e+01
1.550000000000000000e+02,1.223333333333333286e+02,6.222222222222221433e+00
1.560000000000000000e+02,1.318888888888888857e+02,8.209876543209877298e+01
1.570000000000000000e+02,1.056692003167062524e+02,8.670878217919231190e+01
1.580000000000000000e+02,1.216666666666666714e+02,2.055555555555555429e+02
1.590000000000000000e+02,1.324401041666666572e+02,1.317828708224826357e+02
1.600000000000000000e+02,2.376666666666666572e+02,1.415555555555555713e+02
1.610000000000000000e+02,8.216666666666667140e+01,7.778055555555555429e+02
1.620000000000000000e+02,1.109003709591944897e+02,7.437905126673479117e+01
1.630000000000000000e+02,1.032142857142857082e+02,7.812281869269446588e+01
1.640000000000000000e+02,9.500000000000000000e+01,8.950000000000000000e+01
1.650000000000000000e+02,8.700000000000000000e+01,1.806666666666666572e+02
1.660000000000000000e+02,1.190000000000000000e+02,2.600000000000000000e+01
1.670000000000000000e+02,1.193333333333333286e+02,8.622222222222222854e+01
1.680000000000000000e+02,1.213333333333333286e+02,1.688888888888888928e+01
1.690000000000000000e+02,1.200000000000000000e+02,3.433333333333333570e+01
1.700000000000000000e+02,1.196666666666666714e+02,3.755555555555555003e+01
1.710000000000000000e+02,1.197037037037037095e+02,5.273936899862825385e+02
1.720000000000000000e+02,1.156666666666666714e+02,7.295555555555555429e+02
1.730000000000000000e+02,1.090680272108843525e+02,5.210906103938174283e+02
1.740000000000000000e+02,1.190000000000000000e+02,1.326666666666666572e+02
1.750000000000000000e+02,1.210000000000000000e+02,1.040000000000000000e+02
1.760000000000000000e+02,1.030665574441941459e+02,7.041710058651857196e+01
1.770000000000000000e+02,1.186666666666666714e+02,1.068888888888888999e+02
1.780000000000000000e+02,1.061813573349886184e+02,8.834368721205927955e+01
1.790000000000000000e+02,1.226666666666666714e+02,8.222222222222221433e+00
1.800000000000000000e+02,1.190000000000000000e+02,1.086666666666666714e+02
1.810000000000000000e+02,1.203333333333333286e+02,4.688888888888889284e+01
1.820000000000000000e+02,1.216666666666666714e+02,8.155555555555555713e+01
1.830000000000000000e+02,2.372777777777777715e+02,1.487561728395061493e+02
1.840000000000000000e+02,1.190000000000000000e+02,2.133333333333333215e+01
1.850000000000000000e+02,1.208333333333333286e+02,2.213888888888888928e+01
1.860000000000000000e+02,1.203333333333333286e+02,1.522222222222222321e+01
1.870000000000000000e+02,1.096043613707165179e+02,5.049556196077289201e+02
1.880000000000000000e+02,1.082866666666666617e+02,4.684622666666667214e+02
1.890000000000000000e+02,1.065293040293040292e+02,4.426410826658079714e+02
1.900000000000000000e+02,9.333333333333332860e+01,4.335555555555554861e+02
1.910000000000000000e+02,1.026775956284153040e+02,2.564397712681775943e+02
1.920000000000000000e+02,1.008911174785100258e+02,1.302555753510507657e+02
1.930000000000000000e+02,1.047708368506950336e+02,7.654324090584896112e+01
1.940000000000000000e+02,1.060516175413371656e+02,8.679287840440832724e+01
1.950000000000000000e+02,1.236666666666666714e+02,1.508888888888888857e+02
1.960000000000000000e+02,2.367916666666666572e+02,1.470815972222222001e+02
1.970000000000000000e+02,8.566666666666667140e+01,7.752222222222222854e+02
1.980000000000000000e+02,1.196666666666666714e+02,3.488888888888889284e+01
1.990000000000000000e+02,1.196666666666666714e+02,2.422222222222221788e+01
2.000000000000000000e+02,9.222222222222222854e+01,3.868395061728394921e+02
2.010000000000000000e+02,9.351181102362204456e+01,1.965963171926343591e+02
2.020000000000000000e+02,1.250000000000000000e+02,5.066666666666666430e+01
2.030000000000000000e+02,2.296666666666666572e+02,8.288888888888888573e+01
2.040000000000000000e+02,2.003333333333333428e+02,5.488888888888888573e+01
2.050000000000000000e+02,8.016666666666667140e+01,8.564722222222221717e+02
2.060000000000000000e+02,1.190000000000000000e+02,3.266666666666666430e+01
2.070000000000000000e+02,1.186666666666666714e+02,4.355555555555556424e+01
2.080000000000000000e+02,1.193333333333333286e+02,8.222222222222221433e+00
2.090000000000000000e+02,1.183333333333333286e+02,5.688888888888889284e+01
2.100000000000000000e+02,1.047554112554112606e+02,4.642670161728602807e+02
2.110000000000000000e+02,9.000000000000000000e+01,4.303333333333333144e+02
2.120000000000000000e+02,1.180000000000000000e+02,1.326666666666666572e+02
2.130000000000000000e+02,9.916343042071197544e+01,3.109943260962914451e+02
2.140000000000000000e+02,1.060313446396123567e+02,8.842941323333336356e+01
2.150000000000000000e+02,1.190000000000000000e+02,7.400000000000000000e+01
2.160000000000000000e+02,1.196666666666666714e+02,2.022222222222222143e+01
2.170000000000000000e+02,1.331666666666666572e+02,9.668055555555555713e+01
2.180000000000000000e+02,2.355490196078431495e+02,1.186397539407920050e+02
2.190000000000000000e+02,2.035000000000000000e+02,1.875833333333333428e+02
2.200000000000000000e+02,1.186666666666666714e+02,1.422222222222222143e+01
2.210000000000000000e+02,1.042021276595744723e+02,4.408456692319299464e+02
2.220000000000000000e+02,1.028798646362098168e+02,4.325930125028272073e+02
2.230000000000000000e+02,1.018929663608562635e+02,3.974931309560548698e+02
2.240000000000000000e+02,9.377011494252873547e+01,3.064126701017307255e+02
2.250000000000000000e+02,1.292222222222222285e+02,1.239506172839506064e+02
2.260000000000000000e+02,1.338030303030303116e+02,1.279308999081726057e+02
2.270000000000000000e+02,2.349298245614035068e+02,1.169073561095721629e+02
2.280000000000000000e+02,8.033333333333332860e+01,8.908888888888888005e+02
2.290000000000000000e+02,1.176666666666666714e+02,1.395555555555555713e+02
2.300000000000000000e+02,1.170000000000000000e+02,4.066666666666666430e+01
2.310000000000000000e+02,1.183333333333333286e+02,1.575555555555555429e+02
2.320000000000000000e+02,9.854949763593380396e+01,7.444820010224027840e+01
2.330000000000000000e+02,1.176666666666666714e+02,1.182222222222222285e+02
2.340000000000000000e+02,1.183333333333333286e+02,1.815555555555555429e+02
2.350000000000000000e+02,2.200000000000000000e+02,8.666666666666666075e+00
2.360000000000000000e+02,2.050000000000000000e+02,1.806666666666666572e+02
2.370000000000000000e+02,8.058333333333332860e+01,8.109097222222221717e+02
2.380000000000000000e+02,9.683333333333332860e+01,1.154722222222222143e+02
2.390000000000000000e+02,1.206666666666666714e+02,1.088888888888888751e+01
2.400000000000000000e+02,1.216666666666666714e+02,4.222222222222222321e+00
2.410000000000000000e+02,1.193333333333333286e+02,8.222222222222221433e+00
2.420000000000000000e+02,1.186666666666666714e+02,1.155555555555555536e+01
2.430000000000000000e+02,1.243333333333333286e+02,1.082222222222222285e+02
2.440000000000000000e+02,8.689308176100628600e+01,1.564980024524346334e+02
2.450000000000000000e+02,1.193333333333333286e+02,1.415555555555555713e+02
2.460000000000000000e+02,1.272666666666666657e+02,1.528622222222222149e+02
2.470000000000000000e+02,1.203333333333333286e+02,1.242222222222222285e+02
2.480000000000000000e+02,1.273333333333333286e+02,1.153333333333333286e+02
2.490000000000000000e+02,1.173333333333333286e+02,6.688888888888889994e+01
2.500000000000000000e+02,2.180000000000000000e+02,1.266666666666666607e+01
2.510000000000000000e+02,2.076666666666666572e+02,2.508888888888889142e+02
2.520000000000000000e+02,7.300000000000000000e+01,1.064666666666666742e+03
2.530000000000000000e+02,1.070369369369369394e+02,8.474368070773476802e+01
2.540000000000000000e+02,1.210000000000000000e+02,3.266666666666666430e+01
2.550000000000000000e+02,1.205833333333333286e+02,8.743055555555555358e+00
2.560000000000000000e+02,1.225000000000000000e+02,4.991666666666666430e+01
2.570000000000000000e+02,1.220000000000000000e+02,1.166666666666666714e+02
2.580000000000000000e+02,1.213333333333333286e+02,1.235555555555555571e+02
2.590000000000000000e+02,1.196666666666666714e+02,1.128888888888888999e+02
2.600000000000000000e+02,1.223333333333333286e+02,4.355555555555556424e+01
2.610000000000000000e+02,1.236666666666666714e+02,1.415555555555555429e+02
2.620000000000000000e+02,1.217777777777777715e+02,2.617283950617283850e+01
2.630000000000000000e+02,1.190000000000000000e+02,2.066666666666666785e+01
2.640000000000000000e+02,1.186666666666666714e+02,5.555555555555556424e+01
2.650000000000000000e+02,1.180000000000000000e+02,1.526666666666666572e+02
2.660000000000000000e+02,1.190000000000000000e+02,1.786666666666666572e+02
2.670000000000000000e+02,1.190000000000000000e+02,1.046666666666666714e+02
2.680000000000000000e+02,1.220000000000000000e+02,2.660000000000000000e+02
2.690000000000000000e+02,2.321547619047618980e+02,1.286546201814059032e+02
2.700000000000000000e+02,2.090000000000000000e+02,2.726666666666666856e+02
2.710000000000000000e+02,7.183333333333332860e+01,1.103805555555555657e+03
2.720000000000000000e+02,1.186666666666666714e+02,6.888888888888888395e+00
2.730000000000000000e+02,1.206666666666666714e+02,2.288888888888888573e+01
2.740000000000000000e+02,1.236666666666666714e+02,1.422222222222222143e+01
2.750000000000000000e+02,1.215000000000000000e+02,2.025000000000000000e+01
2.760000000000000000e+02,1.210000000000000000e+02,5.600000000000000000e+01
2.770000000000000000e+02,1.190000000000000000e+02,5.266666666666666430e+01
2.780000000000000000e+02,1.186666666666666714e+02,2.755555555555555358e+01
2.790000000000000000e+02,1.243333333333333286e+02,2.242222222222222001e+02
2.800000000000000000e+02,1.183333333333333286e+02,2.955555555555555358e+01
2.810000000000000000e+02,1.196666666666666714e+02,1.528888888888888857e+02
2.820000000000000000e+02,1.180000000000000000e+02,7.466666666666667140e+01
2.830000000000000000e+02,1.225238095238095184e+02,6.186848072562357004e+01
2.840000000000000000e+02,1.216666666666666714e+02,5.622222222222222854e+01
2.850000000000000000e+02,1.215555555555555571e+02,3.135802469135802539e+01
2.860000000000000000e+02,1.188333333333333286e+02,4.347222222222222143e+01
2.870000000000000000e+02,1.186666666666666714e+02,4.955555555555556424e+01
2.880000000000000000e+02,1.246190476190476204e+02,9.328344671201814720e+01
2.890000000000000000e+02,1.228333333333333286e+02,6.913888888888888573e+01
2.900000000000000000e+02,1.180000000000000000e+02,1.646666666666666572e+02
2.910000000000000000e+02,1.268333333333333286e+02,1.201388888888888715e+02
2.920000000000000000e+02,1.283333333333333428e+02,1.215555555555555429e+02
2.930000000000000000e+02,1.193333333333333286e+02,2.688888888888888573e+02
2.940000000000000000e+02,2.236666666666666572e+02,1.250370370370370665e+02
2.950000000000000000e+02,2.196296296296296191e+02,2.454924554183813257e+02
2.960000000000000000e+02,8.888888888888888573e+01,8.564320987654321016e+02
2.970000000000000000e+02,1.203333333333333286e+02,4.288888888888889284e+01
2.980000000000000000e+02,1.183333333333333286e+02,3.088888888888888573e+01
2.990000000000000000e+02,1.210000000000000000e+02,9.866666666666667140e+01
3.000000000000000000e+02,1.216666666666666714e+02,6.488888888888889994e+01
3.010000000000000000e+02,1.196666666666666714e+02,6.755555555555555713e+01
3.020000000000000000e+02,1.196666666666666714e+02,1.528888888888888857e+02
3.030000000000000000e+02,1.230000000000000000e+02,1.886666666666666572e+02
3.040000000000000000e+02,1.186666666666666714e+02,6.688888888888889994e+01
3.050000000000000000e+02,1.250000000000000000e+02,6.100000000000000000e+01
3.060000000000000000e+02,1.250000000000000000e+02,1.656666666666666572e+02
3.070000000000000000e+02,1.244166666666666714e+02,1.040763888888888715e+02
3.080000000000000000e+02,1.283333333333333428e+02,8.222222222222223209e+00
3.090000000000000000e+02,1.183333333333333286e+02,2.562222222222222285e+02
3.100000000000000000e+02,1.186666666666666714e+02,1.535555555555555429e+02
3.110000000000000000e+02,1.193333333333333286e+02,1.495555555555555713e+02
3.120000000000000000e+02,1.183333333333333286e+02,2.168888888888889142e+02
3.130000000000000000e+02,1.293333333333333428e+02,2.335555555555555429e+02
3.140000000000000000e+02,1.230000000000000000e+02,6.200000000000000000e+01
3.150000000000000000e+02,1.319851851851851734e+02,1.347701508916323689e+02
3.160000000000000000e+02,1.302962962962963047e+02,1.634924554183813257e+02
3.170000000000000000e+02,2.110000000000000000e+02,8.666666666666666075e+00
3.180000000000000000e+02,1.233333333333333286e+02,2.288888888888888573e+01
3.190000000000000000e+02,1.211666666666666714e+02,2.247222222222221788e+01
3.200000000000000000e+02,1.196666666666666714e+02,2.955555555555555358e+01
3.210000000000000000e+02,1.196666666666666714e+02,2.755555555555555358e+01
3.220000000000000000e+02,1.203333333333333286e+02,1.015555555555555571e+02
3.230000000000000000e+02,1.230000000000000000e+02,7.177777777777777146e+01
3.240000000000000000e+02,1.226666666666666714e+02,7.100000000000000000e+01
3.250000000000000000e+02,1.223333333333333286e+02,1.508888888888888857e+02
3.260000000000000000e+02,1.222500000000000000e+02,6.568750000000000000e+01
3.270000000000000000e+02,1.186666666666666714e+02,8.422222222222222854e+01
3.280000000000000000e+02,1.211666666666666714e+02,1.658055555555555429e+02
3.290000000000000000e+02,1.210000000000000000e+02,7.266666666666667140e+01
3.300000000000000000e+02,1.237575757575757507e+02,8.382001836547290452e+01
3.310000000000000000e+02,1.238518518518518476e+02,1.051632373113854584e+02
3.320000000000000000e+02,1.239583333333333286e+02,9.337326388888887152e+01
3.330000000000000000e+02,1.237037037037037095e+02,1.099862825788751621e+02
3.340000000000000000e+02,1.293333333333333428e+02,1.402222222222222001e+02
3.350000000000000000e+02,2.192500000000000000e+02,1.857708333333333428e+02
3.360000000000000000e+02,1.290000000000000000e+02,4.200000000000000000e+01
3.370000000000000000e+02,1.283333333333333428e+02,6.022222222222222143e+01
3.380000000000000000e+02,1.242500000000000000e+02,6.835416666666667140e+01
3.390000000000000000e+02,1.210000000000000000e+02,3.266666666666666430e+01
3.400000000000000000e+02,1.200000000000000000e+02,1.486666666666666572e+02
3.410000000000000000e+02,1.173333333333333286e+02,1.308888888888888857e+02
3.420000000000000000e+02,1.183333333333333286e+02,9.755555555555555713e+01
3.430000000000000000e+02,1.220000000000000000e+02,2.026666666666666572e+02
3.440000000000000000e+02,1.205555555555555571e+02,1.440246913580246826e+02
3.450000000000000000e+02,1.204444444444444429e+02,1.131358024691358111e+02
3.460000000000000000e+02,1.213333333333333286e+02,1.415555555555555713e+02
3.470000000000000000e+02,1.221666666666666714e+02,7.997222222222222854e+01
3.480000000000000000e+02,1.226666666666666714e+02,1.228888888888888857e+02
3.490000000000000000e+02,1.181666666666666714e+02,9.513888888888889994e+01
3.500000000000000000e+02,1.190000000000000000e+02,1.680000000000000000e+02
3.510000000000000000e+02,1.230000000000000000e+02,4.666666666666666963e+00
3.520000000000000000e+02,1.336111111111111143e+02,1.285895061728395206e+02
3.530000000000000000e+02,2.195185185185185048e+02,2.383237311385459236e+02
3.540000000000000000e+02,1.260000000000000000e+02,7.511111111111111427e+01
3.550000000000000000e+02,1.180000000000000000e+02,1.140000000000000000e+02
3.560000000000000000e+02,1.206666666666666714e+02,7.855555555555555713e+01
3.570000000000000000e+02,1.193333333333333286e+02,4.355555555555556424e+01
3.580000000000000000e+02,1.190000000000000000e+02,6.666666666666667140e+01
3.590000000000000000e+02,1.198333333333333286e+02,1.651388888888888857e+02
3.600000000000000000e+02,1.180000000000000000e+02,8.600000000000000000e+01
3.610000000000000000e+02,1.180000000000000000e+02,8.066666666666667140e+01
3.620000000000000000e+02,1.180000000000000000e+02,1.206666666666666714e+02
3.630000000000000000e+02,1.193333333333333286e+02,8.622222222222222854e+01
3.640000000000000000e+02,1.183333333333333286e+02,1.975555555555555429e+02
3.650000000000000000e+02,1.180000000000000000e+02,1.140000000000000000e+02
3.660000000000000000e+02,1.211666666666666714e+02,4.713888888888888573e+01
3.670000000000000000e+02,1.217333333333333343e+02,5.726222222222222769e+01
3.680000000000000000e+02,1.203333333333333286e+02,6.022222222222222854e+01
3.690000000000000000e+02,1.183333333333333286e+02,3.755555555555555713e+01
3.700000000000000000e+02,1.196666666666666714e+02,7.688888888888888573e+01
3.710000000000000000e+02,1.205000000000000000e+02,1.315833333333333428e+02
3.720000000000000000e+02,1.200000000000000000e+02,1.490000000000000000e+02
3.730000000000000000e+02,1.223333333333333286e+02,1.387222222222222001e+02
3.740000000000000000e+02,1.203333333333333286e+02,6.955555555555555713e+01
3.750000000000000000e+02,1.190000000000000000e+02,3.266666666666666430e+01
3.760000000000000000e+02,1.203333333333333286e+02,3.755555555555555713e+01
3.770000000000000000e+02,1.256666666666666714e+02,1.962222222222222001e+02
3.780000000000000000e+02,1.193333333333333286e+02,3.368888888888889142e+02
3.790000000000000000e+02,1.253253968253968225e+02,6.174332325522803444e+01
3.800000000000000000e+02,1.262941176470588260e+02,7.840369088811995368e+01
3.810000000000000000e+02,1.257604166666666714e+02,7.218218315972222854e+01
3.820000000000000000e+02,1.264000000000000057e+02,1.049066666666666805e+02
3.830000000000000000e+02,2.170909090909090935e+02,2.437796143250688772e+02
3.840000000000000000e+02,1.210000000000000000e+02,2.600000000000000000e+01
3.850000000000000000e+02,1.216666666666666714e+02,6.488888888888889994e+01
3.860000000000000000e+02,1.200000000000000000e+02,8.466666666666667140e+01
3.870000000000000000e+02,1.200000000000000000e+02,2.866666666666666785e+01
3.880000000000000000e+02,1.186666666666666714e+02,4.622222222222222854e+01
