8.000000000000000000e+00,4.109090909090909349e+01,4.483735537190083278e+02
9.000000000000000000e+00,2.160000000000000142e+01,3.250399999999999636e+02
1.000000000000000000e+01,4.020000000000000284e+01,4.045600000000000023e+02
1.100000000000000000e+01,5.772112676056337932e+01,9.510499292468424528e+02
1.200000000000000000e+01,4.360000000000000142e+01,4.818399999999998613e+02
1.300000000000000000e+01,4.246666666666666856e+01,4.529155555555555566e+02
1.400000000000000000e+01,3.260000000000000142e+01,3.506399999999999864e+02
1.500000000000000000e+01,1.760000000000000142e+01,3.978400000000000318e+02
1.600000000000000000e+01,3.420000000000000284e+01,3.273600000000000136e+02
1.700000000000000000e+01,1.502222222222222214e+01,4.937550617283949919e+02
1.800000000000000000e+01,1.710000000000000142e+01,4.314899999999999523e+02
1.900000000000000000e+01,4.079999999999999716e+01,7.062599999999999909e+02
2.000000000000000000e+01,6.226857142857142691e+01,1.368687869387754972e+03
