1.000000000000000000e+00,8.237587529976019596e+01,3.385781739341764023e+03
2.000000000000000000e+00,6.045187713310580335e+01,2.292771916271593454e+03
3.000000000000000000e+00,5.679999999999999716e+01,8.693999999999999773e+02
4.000000000000000000e+00,1.039647738209817192e+02,5.135776044968091810e+03
5.000000000000000000e+00,8.147670682730924341e+01,5.268565722488347092e+03
6.000000000000000000e+00,8.786666666666666003e+01,6.803182222222221753e+03
7.000000000000000000e+00,9.306666666666666288e+01,2.481128888888888923e+03
8.000000000000000000e+00,3.579999999999999716e+01,3.664266666666666765e+02
9.000000000000000000e+00,8.920000000000000284e+01,2.653893333333333430e+03
1.000000000000000000e+01,5.321841269841269906e+01,1.111513777374653500e+03
1.100000000000000000e+01,3.813333333333333286e+01,3.803822222222221967e+02
1.200000000000000000e+01,4.360000000000000142e+01,4.898399999999999750e+02
1.300000000000000000e+01,4.239999999999999858e+01,4.858400000000000318e+02
1.400000000000000000e+01,1.848571428571428399e+01,4.823069387755102184e+02
1.500000000000000000e+01,4.700000000000000000e+01,5.767999999999999545e+02
1.600000000000000000e+01,1.719999999999999929e+01,4.511600000000000250e+02
1.700000000000000000e+01,2.667142857142857082e+01,5.936491836734694516e+02
1.800000000000000000e+01,3.600000000000000000e+01,3.351999999999999886e+02
1.900000000000000000e+01,4.279999999999999716e+01,4.781599999999999682e+02
2.000000000000000000e+01,4.736923076923076792e+01,5.931252071005916378e+02
2.100000000000000000e+01,4.196666666666666856e+01,4.578322222222222990e+02
2.200000000000000000e+01,3.579999999999999716e+01,3.389600000000000364e+02
2.300000000000000000e+01,2.539999999999999858e+01,3.526399999999999864e+02
2.400000000000000000e+01,4.129090909090908923e+01,4.541699173553718651e+02
1.000000000000000000e+00,8.236812652068125828e+01,3.646816145476288057e+03
2.000000000000000000e+00,4.192000000000000171e+01,6.844202666666667483e+02
3.000000000000000000e+00,6.507901234567901838e+01,1.373722152110959087e+03
4.000000000000000000e+00,3.200000000000000000e+01,4.523999999999999773e+02
5.000000000000000000e+00,6.741719457013574868e+01,2.978355360455354912e+03
6.000000000000000000e+00,4.917999999999999972e+01,7.336875999999997475e+02
7.000000000000000000e+00,2.680000000000000071e+01,3.509599999999999795e+02
8.000000000000000000e+00,2.900000000000000000e+01,3.788000000000000114e+02
9.000000000000000000e+00,5.420000000000000284e+01,1.959760000000000218e+03
1.000000000000000000e+01,9.468664219147133565e+01,5.483257356163698205e+03
1.100000000000000000e+01,4.239999999999999858e+01,5.118399999999999750e+02
1.200000000000000000e+01,5.810769230769231086e+01,1.039942248520710109e+03
1.300000000000000000e+01,4.746666666666666856e+01,6.110488888888888823e+02
1.400000000000000000e+01,4.160000000000000142e+01,4.706400000000000432e+02
1.500000000000000000e+01,5.887786259541984890e+01,1.219291341996387246e+03
1.600000000000000000e+01,4.039999999999999858e+01,4.278400000000000318e+02
1.700000000000000000e+01,3.800000000000000000e+01,3.740000000000000000e+02
1.800000000000000000e+01,4.260000000000000142e+01,4.900399999999999636e+02
1.900000000000000000e+01,4.120000000000000284e+01,4.597600000000000477e+02
2.000000000000000000e+01,4.360000000000000142e+01,4.966399999999999864e+02
2.100000000000000000e+01,3.939999999999999858e+01,4.710844444444445003e+02
2.200000000000000000e+01,4.810000000000000142e+01,7.555899999999999181e+02
2.300000000000000000e+01,4.239999999999999858e+01,4.858400000000000318e+02
2.400000000000000000e+01,3.979099099099099135e+01,6.617346936125314869e+02
2.500000000000000000e+01,5.423513513513513828e+01,8.448176844411979118e+02
2.600000000000000000e+01,3.459354838709677438e+01,1.010757377731529687e+03
2.700000000000000000e+01,3.500000000000000000e+01,3.440000000000000000e+02
2.800000000000000000e+01,4.139999999999999858e+01,4.442399999999999523e+02
2.900000000000000000e+01,4.979999999999999716e+01,6.297599999999999909e+02
3.000000000000000000e+01,4.500000000000000000e+01,5.443999999999999773e+02
3.100000000000000000e+01,3.420000000000000284e+01,3.377599999999999909e+02
3.200000000000000000e+01,2.986666666666666714e+01,3.967822222222222877e+02
3.300000000000000000e+01,3.080000000000000071e+01,3.133600000000000136e+02
3.400000000000000000e+01,4.364615384615384386e+01,5.055517159763312520e+02
3.500000000000000000e+01,4.179999999999999716e+01,4.765599999999999454e+02
3.600000000000000000e+01,4.279999999999999716e+01,6.037599999999999909e+02
3.700000000000000000e+01,4.480444444444444230e+01,5.628239802469136066e+02
3.800000000000000000e+01,4.279999999999999716e+01,4.781599999999999682e+02
3.900000000000000000e+01,4.579999999999999716e+01,5.297599999999999909e+02
4.000000000000000000e+01,3.153333333333333499e+01,4.377155555555556248e+02
4.100000000000000000e+01,4.539999999999999858e+01,5.214399999999999409e+02
