1.000000000000000000e+00,8.672222222222222854e+01,6.486728395061727781e+01
2.000000000000000000e+00,9.809165119710600322e+01,6.477267007568053714e+01
3.000000000000000000e+00,9.414504347826087383e+01,5.301181263095988072e+01
4.000000000000000000e+00,9.278536210250146610e+01,4.789779450745779599e+01
5.000000000000000000e+00,8.958014126596033577e+01,6.060353391104094811e+01
6.000000000000000000e+00,1.113333333333333286e+02,5.088888888888889284e+01
7.000000000000000000e+00,1.060000000000000000e+02,1.286666666666666572e+02
8.000000000000000000e+00,8.566666666666667140e+01,4.688888888888888573e+01
9.000000000000000000e+00,8.998887548585980767e+01,4.966439842719827880e+01
1.000000000000000000e+01,9.110698762955533425e+01,5.381545100586503594e+01
1.100000000000000000e+01,8.798454981353222593e+01,4.112419152911454034e+01
1.200000000000000000e+01,9.133354360510961101e+01,4.125493696186613590e+01
1.300000000000000000e+01,9.028039566557312412e+01,4.412254140821662673e+01
1.400000000000000000e+01,1.260000000000000000e+02,4.200000000000000000e+01
1.500000000000000000e+01,2.226666666666666572e+02,1.032222222222222143e+02
1.600000000000000000e+01,9.873333333333333428e+01,4.080622222222221467e+02
1.700000000000000000e+01,8.960567556120288657e+01,4.782206012176191479e+01
1.800000000000000000e+01,8.200000000000000000e+01,1.680000000000000000e+02
1.900000000000000000e+01,9.196394485683987341e+01,5.522104007613915400e+01
2.000000000000000000e+01,9.220819848975189359e+01,5.358951926444935765e+01
2.100000000000000000e+01,9.146033478893740210e+01,5.425497688937197438e+01
2.200000000000000000e+01,8.861202938475665292e+01,4.575443747939365124e+01
2.300000000000000000e+01,9.446681494033749971e+01,5.786705874616667700e+01
2.400000000000000000e+01,8.852821481015313054e+01,4.568438328257487058e+01
2.500000000000000000e+01,8.932248756218905328e+01,4.567460873740748184e+01
2.600000000000000000e+01,9.190998387882878262e+01,5.809638478210430890e+01
2.700000000000000000e+01,1.270000000000000000e+02,7.466666666666667140e+01
2.800000000000000000e+01,8.597814207650273488e+01,3.043980326162535732e+01
2.900000000000000000e+01,1.168333333333333286e+02,3.247222222222222143e+01
3.000000000000000000e+01,1.143333333333333286e+02,8.888888888888889994e+01
3.100000000000000000e+01,1.305000000000000000e+02,1.422500000000000000e+02
3.200000000000000000e+01,2.250000000000000000e+02,1.606666666666666572e+02
3.300000000000000000e+01,8.416666666666667140e+01,1.200555555555555429e+02
3.400000000000000000e+01,9.090433228730822179e+01,5.137452098024065350e+01
3.500000000000000000e+01,8.961230585424134176e+01,3.776689755041972774e+01
3.600000000000000000e+01,2.260000000000000000e+02,9.600000000000000000e+01
3.700000000000000000e+01,1.106666666666666714e+02,1.622222222222222143e+01
3.800000000000000000e+01,1.021111111111111143e+02,3.073209876543209589e+02
3.900000000000000000e+01,1.291111111111111143e+02,1.387654320987654444e+02
4.000000000000000000e+01,2.213333333333333428e+02,2.335555555555555713e+02
4.100000000000000000e+01,1.280666666666666629e+02,1.581955555555555861e+02
4.200000000000000000e+01,2.196666666666666572e+02,3.048888888888889142e+02
4.300000000000000000e+01,1.312777777777777715e+02,3.973117283950617207e+02
4.400000000000000000e+01,9.196733909702209075e+01,4.065695439894213337e+01
4.500000000000000000e+01,9.143569995988768540e+01,5.638489478683113276e+01
4.600000000000000000e+01,1.216666666666666714e+02,2.102222222222222001e+02
4.700000000000000000e+01,2.210000000000000000e+02,3.444444444444444571e+02
4.800000000000000000e+01,1.218333333333333286e+02,2.251388888888888857e+02
4.900000000000000000e+01,1.260000000000000000e+02,2.426666666666666572e+02
5.000000000000000000e+01,1.258333333333333286e+02,2.980555555555555713e+01
5.100000000000000000e+01,1.256666666666666714e+02,3.188888888888889639e+01
5.200000000000000000e+01,1.120000000000000000e+02,6.466666666666667140e+01
5.300000000000000000e+01,1.136666666666666714e+02,7.622222222222222854e+01
5.400000000000000000e+01,1.263333333333333286e+02,2.211111111111111143e+02
5.500000000000000000e+01,8.559999999999999432e+01,1.954399999999999693e+02
5.600000000000000000e+01,1.133333333333333286e+02,2.828888888888888573e+02
5.700000000000000000e+01,1.220555555555555571e+02,1.608302469135802539e+02
5.800000000000000000e+01,1.136666666666666714e+02,1.068888888888888999e+02
5.900000000000000000e+01,2.211111111111111143e+02,3.209876543209876445e+02
6.000000000000000000e+01,8.046153846153846700e+01,6.939381985535831632e+01
6.100000000000000000e+01,9.098057498057498549e+01,5.202716302949402660e+01
6.200000000000000000e+01,9.140371845949535157e+01,5.358219732843746641e+01
6.300000000000000000e+01,9.106397682598799292e+01,5.421771536631585064e+01
6.400000000000000000e+01,1.188604651162790731e+02,1.075619253650621943e+02
6.500000000000000000e+01,1.160000000000000000e+02,4.866666666666666430e+01
6.600000000000000000e+01,2.197619047619047592e+02,3.198956916099773480e+02
6.700000000000000000e+01,7.533333333333332860e+01,3.497222222222222285e+02
6.800000000000000000e+01,9.035772771626150757e+01,5.308377412483488200e+01
6.900000000000000000e+01,8.975606384876047628e+01,5.105165085235280742e+01
7.000000000000000000e+01,1.153333333333333286e+02,1.508888888888888857e+02
7.100000000000000000e+01,2.183333333333333428e+02,2.508888888888889142e+02
7.200000000000000000e+01,1.722380952380952408e+02,1.641814058956915972e+02
7.300000000000000000e+01,1.191666666666666714e+02,7.680555555555555713e+01
7.400000000000000000e+01,1.203333333333333286e+02,7.466666666666667140e+01
7.500000000000000000e+01,9.124699426081856757e+01,5.309403551749878858e+01
7.600000000000000000e+01,8.969789563422622791e+01,5.060936560798874950e+01
7.700000000000000000e+01,9.083457649593900385e+01,5.432519597927186084e+01
7.800000000000000000e+01,9.021393164623010819e+01,5.214503245067171378e+01
7.900000000000000000e+01,1.180430107526881756e+02,1.113422360966585813e+02
8.000000000000000000e+01,1.140000000000000000e+02,2.420000000000000000e+02
8.100000000000000000e+01,2.196666666666666572e+02,1.448888888888888857e+02
8.200000000000000000e+01,1.133333333333333286e+02,5.288888888888889284e+01
8.300000000000000000e+01,1.176666666666666714e+02,5.955555555555556424e+01
8.400000000000000000e+01,1.096666666666666714e+02,2.422222222222221788e+01
8.500000000000000000e+01,8.952935541261803110e+01,5.004057113233794496e+01
8.600000000000000000e+01,1.136666666666666714e+02,2.428888888888888857e+02
8.700000000000000000e+01,2.168888888888888857e+02,2.125432098765432158e+02
8.800000000000000000e+01,1.080000000000000000e+02,3.266666666666666430e+01
8.900000000000000000e+01,2.113333333333333428e+02,3.095555555555555429e+02
9.000000000000000000e+01,7.733333333333332860e+01,3.638888888888888573e+02
9.100000000000000000e+01,1.053333333333333286e+02,1.688888888888888928e+01
9.200000000000000000e+01,8.951880151894044957e+01,4.863077088928916680e+01
9.300000000000000000e+01,9.009515493462296831e+01,4.939901467687292325e+01
9.400000000000000000e+01,9.150513970656948004e+01,4.825959885208285982e+01
9.500000000000000000e+01,1.166666666666666714e+02,2.140000000000000000e+02
9.600000000000000000e+01,2.063333333333333428e+02,1.502222222222222285e+02
9.700000000000000000e+01,7.800000000000000000e+01,4.346666666666666856e+02
9.800000000000000000e+01,1.176666666666666714e+02,9.888888888888887507e+00
9.900000000000000000e+01,9.193245602827818175e+01,5.312128424091177692e+01
1.000000000000000000e+02,9.023886883273165438e+01,5.265602402560072193e+01
1.010000000000000000e+02,2.179607843137254974e+02,2.704298346789696552e+02
1.020000000000000000e+02,7.741666666666667140e+01,4.427430555555556566e+02
1.030000000000000000e+02,2.147619047619047592e+02,3.222766439909296423e+02
1.040000000000000000e+02,1.165555555555555571e+02,2.098024691358024540e+02
1.050000000000000000e+02,2.031666666666666572e+02,3.090277777777777715e+02
1.060000000000000000e+02,1.906666666666666572e+02,5.755555555555555003e+01
1.070000000000000000e+02,1.123333333333333286e+02,9.755555555555555713e+01
1.080000000000000000e+02,1.110000000000000000e+02,2.000000000000000000e+00
1.090000000000000000e+02,1.146666666666666714e+02,2.071555555555555372e+02
1.100000000000000000e+02,2.004285714285714164e+02,3.495782312925169890e+02
1.110000000000000000e+02,1.903333333333333428e+02,2.155555555555555358e+01
1.120000000000000000e+02,6.700000000000000000e+01,9.726666666666666288e+02
1.130000000000000000e+02,8.757915879017012628e+01,4.051043205859160423e+01
1.140000000000000000e+02,1.100000000000000000e+02,3.266666666666666430e+01
1.150000000000000000e+02,1.136666666666666714e+02,1.688888888888888928e+01
1.160000000000000000e+02,1.146666666666666714e+02,3.488888888888889284e+01
1.170000000000000000e+02,1.106666666666666714e+02,1.355555555555555536e+01
1.180000000000000000e+02,8.678834636792785773e+01,3.830551627487179189e+01
1.190000000000000000e+02,1.175000000000000000e+02,1.457261904761904816e+02
1.200000000000000000e+02,1.830000000000000000e+02,1.520000000000000000e+02
1.210000000000000000e+02,2.015151515151515014e+02,1.199467401285583037e+02
1.220000000000000000e+02,6.308333333333333570e+01,1.195576388888888914e+03
1.230000000000000000e+02,1.090000000000000000e+02,4.666666666666666963e+00
1.240000000000000000e+02,1.037380952380952408e+02,4.587171201814058463e+02
1.250000000000000000e+02,8.646946564885496400e+01,3.244678971699395902e+02
1.260000000000000000e+02,1.060000000000000000e+02,1.646666666666666572e+02
1.270000000000000000e+02,1.833333333333333428e+02,6.288888888888888573e+01
1.280000000000000000e+02,9.195415257422021682e+01,5.123653010674741637e+01
1.290000000000000000e+02,1.055000000000000000e+02,4.815833333333333144e+02
