1.030000000000000000e+02,2.023333333333333428e+02,4.148888888888888573e+02
1.040000000000000000e+02,7.555555555555555713e+01,3.353580246913580254e+02
1.050000000000000000e+02,8.793467862481315933e+01,4.520056620214897691e+01
1.060000000000000000e+02,8.930516305566770541e+01,4.771502156427096253e+01
1.070000000000000000e+02,8.764557026999281675e+01,4.462373794858333298e+01
1.080000000000000000e+02,8.768825641025641460e+01,4.384686721630506412e+01
1.090000000000000000e+02,1.166666666666666714e+02,2.566666666666666856e+02
1.100000000000000000e+02,2.155833333333333428e+02,3.513680555555554861e+02
1.110000000000000000e+02,1.800000000000000000e+02,1.086666666666666714e+02
1.120000000000000000e+02,7.300000000000000000e+01,4.160000000000000000e+02
1.130000000000000000e+02,1.150000000000000000e+02,4.666666666666666963e+00
1.140000000000000000e+02,8.935623936341474405e+01,4.634929056300780559e+01
1.150000000000000000e+02,2.106388888888888857e+02,4.237862654320987303e+02
1.160000000000000000e+02,1.888888888888888857e+02,7.543209876543210157e+01
1.170000000000000000e+02,7.266666666666667140e+01,4.255555555555554861e+02
1.180000000000000000e+02,1.196666666666666714e+02,2.155555555555555358e+01
1.190000000000000000e+02,2.004761904761904816e+02,4.091065759637188535e+02
1.200000000000000000e+02,7.200000000000000000e+01,4.686666666666666856e+02
1.210000000000000000e+02,8.832570275193225484e+01,4.413967166805574038e+01
1.220000000000000000e+02,1.135000000000000000e+02,2.836944444444444571e+02
1.230000000000000000e+02,1.783333333333333428e+02,3.975555555555555998e+02
1.240000000000000000e+02,7.100000000000000000e+01,4.646666666666666856e+02
1.250000000000000000e+02,9.384088735895964817e+01,7.525523394198783933e+01
1.260000000000000000e+02,1.140000000000000000e+02,8.266666666666667140e+01
1.270000000000000000e+02,8.846237022152050145e+01,4.508682140468043542e+01
1.280000000000000000e+02,1.125833333333333286e+02,2.795763888888889142e+02
1.290000000000000000e+02,1.860000000000000000e+02,1.056666666666666714e+02
1.300000000000000000e+02,7.251851851851851904e+01,4.287681755829903523e+02
1.310000000000000000e+02,9.379279279279279535e+01,5.164390471552633244e+02
1.320000000000000000e+02,9.214036265950302607e+01,7.304969612995110140e+01
1.330000000000000000e+02,9.467662930676628719e+01,4.272393166161398881e+01
1.340000000000000000e+02,1.140000000000000000e+02,8.000000000000000000e+00
1.350000000000000000e+02,1.126666666666666714e+02,1.422222222222222321e+01
1.360000000000000000e+02,1.133333333333333286e+02,2.888888888888889284e+00
1.370000000000000000e+02,1.080000000000000000e+02,1.460000000000000000e+02
1.380000000000000000e+02,1.851666666666666572e+02,1.194722222222222143e+02
1.390000000000000000e+02,1.926666666666666572e+02,4.822222222222222143e+01
1.400000000000000000e+02,5.666666666666666430e+01,1.176222222222222399e+03
1.410000000000000000e+02,9.875000000000000000e+01,6.709708333333333030e+02
1.420000000000000000e+02,9.283943089430894702e+01,5.380169004891268969e+02
1.430000000000000000e+02,8.033333333333332860e+01,3.875555555555554861e+02
1.440000000000000000e+02,8.033333333333332860e+01,5.042222222222221717e+02
1.450000000000000000e+02,1.073333333333333286e+02,1.175555555555555571e+02
1.460000000000000000e+02,1.847142857142857224e+02,1.393469387755101820e+02
1.470000000000000000e+02,1.966666666666666572e+02,7.288888888888889994e+01
1.480000000000000000e+02,6.100000000000000000e+01,1.304666666666666742e+03
1.490000000000000000e+02,9.205084745762711407e+01,5.371217083213635988e+02
1.500000000000000000e+02,8.133333333333332860e+01,5.815555555555555429e+02
1.510000000000000000e+02,9.113008130081300351e+01,5.156773877982682279e+02
1.520000000000000000e+02,9.153694581280788611e+01,5.017625923139767110e+02
1.530000000000000000e+02,9.644444444444444287e+01,2.478979307946444521e+02
1.540000000000000000e+02,9.276691480562448078e+01,5.298884747082298929e+01
1.550000000000000000e+02,8.873649906890130978e+01,4.478314329903700042e+01
1.560000000000000000e+02,9.010020600353148268e+01,4.031961345569870758e+01
1.570000000000000000e+02,9.433333333333332860e+01,9.042222222222221717e+02
1.580000000000000000e+02,1.715333333333333314e+02,2.439822222222222194e+02
1.590000000000000000e+02,6.133333333333333570e+01,1.317555555555555657e+03
1.600000000000000000e+02,9.420596205962060310e+01,5.775781758359588594e+02
1.610000000000000000e+02,9.660854249229414847e+01,1.540937887607439336e+02
1.620000000000000000e+02,9.177777777777777146e+01,2.841728395061728065e+02
1.630000000000000000e+02,8.499346405228757817e+01,3.997182428906013030e+01
1.640000000000000000e+02,1.185797101449275317e+02,9.093929846670869210e+01
1.650000000000000000e+02,1.154166666666666714e+02,1.572430555555555429e+02
1.660000000000000000e+02,1.658666666666666742e+02,2.546488888888888766e+02
1.670000000000000000e+02,2.090666666666666629e+02,1.411288888888888948e+02
1.680000000000000000e+02,5.794444444444444287e+01,1.120719135802469282e+03
1.690000000000000000e+02,8.782780804150453946e+01,4.211016834706892809e+01
1.700000000000000000e+02,1.186500000000000057e+02,7.769416666666667481e+01
1.710000000000000000e+02,1.146701388888888857e+02,1.498946638695987588e+02
1.720000000000000000e+02,1.473333333333333428e+02,8.288888888888888573e+01
1.730000000000000000e+02,9.050716845878136496e+01,5.301137478963528338e+02
1.740000000000000000e+02,9.078619528619528012e+01,5.263734794635466869e+02
1.750000000000000000e+02,9.233632734530938535e+01,3.449876823199907108e+02
1.760000000000000000e+02,8.645933586604755305e+01,4.226748249124635493e+01
1.770000000000000000e+02,1.156666666666666714e+02,6.488888888888889994e+01
1.780000000000000000e+02,1.082102803738317789e+02,1.549324176783998723e+02
1.790000000000000000e+02,1.446666666666666572e+02,1.182222222222222285e+02
1.800000000000000000e+02,8.390476190476189799e+01,2.818956916099773480e+02
1.810000000000000000e+02,8.408939311098961866e+01,4.037828552561683892e+01
1.820000000000000000e+02,1.428333333333333428e+02,1.678055555555555713e+02
1.830000000000000000e+02,8.078181818181818130e+01,3.074352249770431058e+02
1.840000000000000000e+02,1.137786458333333286e+02,1.367348564995659785e+02
1.850000000000000000e+02,1.366666666666666572e+02,9.488888888888887152e+01
1.860000000000000000e+02,6.033333333333333570e+01,4.808888888888889142e+02
1.870000000000000000e+02,9.596469132207337793e+01,6.169364263913843160e+01
1.880000000000000000e+02,1.116666666666666714e+02,1.135555555555555571e+02
1.890000000000000000e+02,1.136666666666666714e+02,1.088888888888888751e+01
1.900000000000000000e+02,1.076666666666666714e+02,2.628888888888888573e+02
1.910000000000000000e+02,1.148333333333333286e+02,7.030555555555555713e+01
1.920000000000000000e+02,5.550000000000000000e+01,3.699166666666666856e+02
1.930000000000000000e+02,9.183333333333332860e+01,4.814722222222222285e+02
1.940000000000000000e+02,1.183333333333333286e+02,3.888888888888889284e+01
1.950000000000000000e+02,1.120000000000000000e+02,1.666666666666666785e+01
1.960000000000000000e+02,2.253333333333333428e+02,9.488888888888887152e+01
1.970000000000000000e+02,2.253333333333333428e+02,1.182222222222222143e+02
1.980000000000000000e+02,1.100000000000000000e+02,8.866666666666667140e+01
1.990000000000000000e+02,2.246666666666666572e+02,1.415555555555555429e+02
2.000000000000000000e+02,1.179696969696969688e+02,9.645362718089991461e+01
2.010000000000000000e+02,2.263333333333333428e+02,1.382222222222222570e+02
2.020000000000000000e+02,1.064166666666666714e+02,4.779097222222222285e+02
2.030000000000000000e+02,1.285000000000000000e+02,1.540833333333333428e+02
2.040000000000000000e+02,1.280833333333333428e+02,1.569097222222222285e+02
2.050000000000000000e+02,1.180952380952381020e+02,1.094829931972789012e+02
2.060000000000000000e+02,1.244666666666666686e+02,7.144888888888888800e+01
2.070000000000000000e+02,1.160000000000000000e+02,4.066666666666666430e+01
2.080000000000000000e+02,1.980000000000000000e+02,1.866666666666666785e+01
2.090000000000000000e+02,1.110000000000000000e+02,1.866666666666666785e+01
2.100000000000000000e+02,1.103333333333333286e+02,7.222222222222222854e+01
2.110000000000000000e+02,1.346666666666666572e+02,5.422222222222222143e+01
2.120000000000000000e+02,1.116666666666666714e+02,8.222222222222221433e+00
2.130000000000000000e+02,1.150000000000000000e+02,2.066666666666666785e+01
2.140000000000000000e+02,1.110000000000000000e+02,2.400000000000000000e+01
2.150000000000000000e+02,1.123333333333333286e+02,6.822222222222222854e+01
2.160000000000000000e+02,1.186666666666666714e+02,5.555555555555554470e+00
2.170000000000000000e+02,1.193333333333333286e+02,1.155555555555555536e+01
2.180000000000000000e+02,1.183333333333333286e+02,2.888888888888889284e+00
2.190000000000000000e+02,1.196666666666666714e+02,9.555555555555555358e+00
2.200000000000000000e+02,1.223333333333333286e+02,2.222222222222222099e-01
2.210000000000000000e+02,1.183333333333333286e+02,3.922222222222222143e+01
2.220000000000000000e+02,1.103333333333333286e+02,5.555555555555554470e+00
2.230000000000000000e+02,1.113333333333333286e+02,1.155555555555555536e+01
2.240000000000000000e+02,1.110000000000000000e+02,3.800000000000000000e+01
2.250000000000000000e+02,1.143333333333333286e+02,5.088888888888889284e+01
2.260000000000000000e+02,1.215833333333333286e+02,5.807638888888887863e+01
2.270000000000000000e+02,1.217500000000000000e+02,6.668750000000000000e+01
2.280000000000000000e+02,1.120000000000000000e+02,1.866666666666666785e+01
2.290000000000000000e+02,1.110000000000000000e+02,4.466666666666666430e+01
2.300000000000000000e+02,1.113333333333333286e+02,2.022222222222222143e+01
2.310000000000000000e+02,1.106666666666666714e+02,6.422222222222222854e+01
2.320000000000000000e+02,1.110000000000000000e+02,1.400000000000000000e+01
2.330000000000000000e+02,1.106666666666666714e+02,8.955555555555555713e+01
2.340000000000000000e+02,1.103333333333333286e+02,5.355555555555556424e+01
2.350000000000000000e+02,1.130000000000000000e+02,1.866666666666666785e+01
2.360000000000000000e+02,1.140000000000000000e+02,2.400000000000000000e+01
2.370000000000000000e+02,1.156666666666666714e+02,5.488888888888889284e+01
2.380000000000000000e+02,1.145999999999999943e+02,3.890666666666667339e+01
2.390000000000000000e+02,1.155000000000000000e+02,4.558333333333333570e+01
2.400000000000000000e+02,1.151666666666666714e+02,3.247222222222222143e+01
2.410000000000000000e+02,1.130000000000000000e+02,1.866666666666666785e+01
2.420000000000000000e+02,1.125000000000000000e+02,3.158333333333333215e+01
2.430000000000000000e+02,1.165000000000000000e+02,9.025000000000000000e+01
2.440000000000000000e+02,1.120000000000000000e+02,4.666666666666666963e+00
2.450000000000000000e+02,1.130000000000000000e+02,2.000000000000000000e+00
2.460000000000000000e+02,1.036666666666666714e+02,4.275555555555555998e+02
2.470000000000000000e+02,1.238797975537747789e+02,1.281237490381663804e+02
2.480000000000000000e+02,1.105555555555555571e+02,8.935802469135802539e+01
2.490000000000000000e+02,1.243910614525139664e+02,1.330596274713499838e+02
2.500000000000000000e+02,1.103333333333333286e+02,9.488888888888889994e+01
2.510000000000000000e+02,1.096666666666666714e+02,5.422222222222222854e+01
2.520000000000000000e+02,1.126666666666666714e+02,1.988888888888888928e+01
2.530000000000000000e+02,1.136666666666666714e+02,3.272222222222222854e+01
2.540000000000000000e+02,1.146666666666666714e+02,6.888888888888888395e+00
2.550000000000000000e+02,1.110000000000000000e+02,1.866666666666666785e+01
2.560000000000000000e+02,1.139285714285714306e+02,3.097108843537415268e+01
2.570000000000000000e+02,1.130606060606060623e+02,2.732966023875114558e+01
2.580000000000000000e+02,1.100000000000000000e+02,5.400000000000000000e+01
2.590000000000000000e+02,1.130000000000000000e+02,2.066666666666666785e+01
2.600000000000000000e+02,1.250251882272416140e+02,1.252097693861995253e+02
2.610000000000000000e+02,1.251161534305780663e+02,1.249824565167075718e+02
2.620000000000000000e+02,1.244671174754707010e+02,1.244984546716940770e+02
2.630000000000000000e+02,1.110000000000000000e+02,2.666666666666666519e+00
2.640000000000000000e+02,1.103333333333333286e+02,1.688888888888888928e+01
2.650000000000000000e+02,1.135833333333333286e+02,3.932638888888888573e+01
2.660000000000000000e+02,1.147777777777777715e+02,2.617283950617283850e+01
2.670000000000000000e+02,1.148888888888888857e+02,2.387654320987654444e+01
2.680000000000000000e+02,1.265415857605178047e+02,1.197612156083409189e+02
2.690000000000000000e+02,1.167051282051282044e+02,2.046433267587113392e+01
2.700000000000000000e+02,1.228295499800876200e+02,7.884788824829847442e+01
2.710000000000000000e+02,1.134444444444444429e+02,2.035802469135802539e+01
2.720000000000000000e+02,1.120000000000000000e+02,4.466666666666666430e+01
2.730000000000000000e+02,1.116666666666666714e+02,2.955555555555555358e+01
2.740000000000000000e+02,1.135000000000000000e+02,5.241666666666666430e+01
2.750000000000000000e+02,1.106666666666666714e+02,5.755555555555556424e+01
2.760000000000000000e+02,1.100000000000000000e+02,1.006666666666666714e+02
2.770000000000000000e+02,1.116666666666666714e+02,6.755555555555555713e+01
2.780000000000000000e+02,1.123333333333333286e+02,4.622222222222222854e+01
2.790000000000000000e+02,1.103333333333333286e+02,3.488888888888889284e+01
2.800000000000000000e+02,1.130000000000000000e+02,9.266666666666667140e+01
2.810000000000000000e+02,1.120000000000000000e+02,3.466666666666666430e+01
2.820000000000000000e+02,1.106666666666666714e+02,2.022222222222222143e+01
2.830000000000000000e+02,1.116666666666666714e+02,6.288888888888889284e+01
2.840000000000000000e+02,1.238564664502164447e+02,1.262381914101298293e+02
2.850000000000000000e+02,1.113333333333333286e+02,3.555555555555555802e+00
2.860000000000000000e+02,1.125999999999999943e+02,2.264000000000000412e+01
2.870000000000000000e+02,1.261031821045998669e+02,1.161426300758486150e+02
2.880000000000000000e+02,1.250952380952381020e+02,1.150139333682190852e+02
2.890000000000000000e+02,1.130000000000000000e+02,2.600000000000000000e+01
2.900000000000000000e+02,1.143333333333333286e+02,2.955555555555555358e+01
2.910000000000000000e+02,1.126666666666666714e+02,3.755555555555555003e+01
2.920000000000000000e+02,1.120000000000000000e+02,4.466666666666666430e+01
2.930000000000000000e+02,1.153333333333333286e+02,8.788888888888889994e+01
2.940000000000000000e+02,1.158333333333333286e+02,9.180555555555554292e+01
2.950000000000000000e+02,1.110000000000000000e+02,1.666666666666666785e+01
2.960000000000000000e+02,1.106666666666666714e+02,1.688888888888888928e+01
2.970000000000000000e+02,1.116666666666666714e+02,3.888888888888889284e+01
2.980000000000000000e+02,1.126666666666666714e+02,6.488888888888889994e+01
2.990000000000000000e+02,1.120000000000000000e+02,6.200000000000000000e+01
3.000000000000000000e+02,1.244995941558441501e+02,1.231588201816108779e+02
3.010000000000000000e+02,1.103333333333333286e+02,1.088888888888888751e+01
3.020000000000000000e+02,1.143333333333333286e+02,1.422222222222222143e+01
3.030000000000000000e+02,1.145333333333333314e+02,2.251555555555554733e+01
3.040000000000000000e+02,1.132962962962962905e+02,1.843072702331961210e+01
3.050000000000000000e+02,1.120000000000000000e+02,4.866666666666666430e+01
3.060000000000000000e+02,1.152777777777777715e+02,5.864506172839506348e+01
3.070000000000000000e+02,1.106666666666666714e+02,1.068888888888888999e+02
3.080000000000000000e+02,1.106666666666666714e+02,8.022222222222222854e+01
3.090000000000000000e+02,1.110000000000000000e+02,6.200000000000000000e+01
3.100000000000000000e+02,1.103333333333333286e+02,4.288888888888889284e+01
3.110000000000000000e+02,1.120000000000000000e+02,7.466666666666667140e+01
3.120000000000000000e+02,1.123333333333333286e+02,6.155555555555556424e+01
3.130000000000000000e+02,1.262338685697294096e+02,1.225083444454082127e+02
3.140000000000000000e+02,1.255068208778173187e+02,1.173003686594929462e+02
3.150000000000000000e+02,1.247713162532194673e+02,1.218656920861029391e+02
3.160000000000000000e+02,1.232350862312694346e+02,1.092759473561491319e+02
3.170000000000000000e+02,1.231624895572263938e+02,1.086133910730599865e+02
3.180000000000000000e+02,1.217600896860986524e+02,7.636471508911634487e+01
3.190000000000000000e+02,1.231945600888148817e+02,1.108894291917126793e+02
3.200000000000000000e+02,1.202143682143682213e+02,1.133557556703779881e+02
3.210000000000000000e+02,1.123333333333333286e+02,8.622222222222222854e+01
3.220000000000000000e+02,1.118333333333333286e+02,7.480555555555555713e+01
3.230000000000000000e+02,1.133333333333333286e+02,1.622222222222222143e+01
3.240000000000000000e+02,1.113333333333333286e+02,2.022222222222222143e+01
3.250000000000000000e+02,1.100000000000000000e+02,7.400000000000000000e+01
3.260000000000000000e+02,1.130000000000000000e+02,1.260000000000000000e+02
3.270000000000000000e+02,1.110000000000000000e+02,8.066666666666667140e+01
3.280000000000000000e+02,1.236830626450116029e+02,1.060352042319611456e+02
3.290000000000000000e+02,1.106666666666666714e+02,2.955555555555555358e+01
3.300000000000000000e+02,1.113333333333333286e+02,7.133333333333332860e+01
3.310000000000000000e+02,1.133333333333333286e+02,7.622222222222222854e+01
3.320000000000000000e+02,1.110000000000000000e+02,3.800000000000000000e+01
3.330000000000000000e+02,1.116666666666666714e+02,9.622222222222222854e+01
3.340000000000000000e+02,1.130000000000000000e+02,7.800000000000000000e+01
3.350000000000000000e+02,1.113333333333333286e+02,1.088888888888888751e+01
3.360000000000000000e+02,1.103333333333333286e+02,9.088888888888889994e+01
3.370000000000000000e+02,1.146666666666666714e+02,2.955555555555555358e+01
3.380000000000000000e+02,1.213567096285064508e+02,1.097594147989292850e+02
3.390000000000000000e+02,1.238187702265372110e+02,7.655183753835841287e+01
3.400000000000000000e+02,1.146666666666666714e+02,4.955555555555556424e+01
3.410000000000000000e+02,1.135000000000000000e+02,5.491666666666666430e+01
3.420000000000000000e+02,1.106666666666666714e+02,8.822222222222222854e+01
3.430000000000000000e+02,1.106666666666666714e+02,8.422222222222222854e+01
3.440000000000000000e+02,1.116666666666666714e+02,2.155555555555555358e+01
3.450000000000000000e+02,1.156666666666666714e+02,7.488888888888889994e+01
3.460000000000000000e+02,1.110000000000000000e+02,8.866666666666667140e+01
3.470000000000000000e+02,1.106666666666666714e+02,3.755555555555555003e+01
3.480000000000000000e+02,1.226410809256863530e+02,1.036223629540662330e+02
3.490000000000000000e+02,1.240318221447253677e+02,1.126617307396549279e+02
3.500000000000000000e+02,1.137777777777777715e+02,7.395061728395063483e+01
3.510000000000000000e+02,1.140000000000000000e+02,7.400000000000000000e+01
3.520000000000000000e+02,1.163333333333333286e+02,2.688888888888888573e+01
3.530000000000000000e+02,1.116666666666666714e+02,3.755555555555556424e+01
3.540000000000000000e+02,1.200000000000000000e+02,5.666666666666666430e+01
3.550000000000000000e+02,1.136666666666666714e+02,2.022222222222222143e+01
3.560000000000000000e+02,1.116666666666666714e+02,8.955555555555555713e+01
3.570000000000000000e+02,1.222882037533512118e+02,1.018563189957202013e+02
3.580000000000000000e+02,1.214831189710610886e+02,1.032197043127483624e+02
3.590000000000000000e+02,1.199223790322580641e+02,7.265963358751733381e+01
3.600000000000000000e+02,1.220644444444444474e+02,7.208073580246913536e+01
3.610000000000000000e+02,1.116666666666666714e+02,5.488888888888889284e+01
3.620000000000000000e+02,1.113333333333333286e+02,5.755555555555556424e+01
3.630000000000000000e+02,1.187522068095838534e+02,1.120926548609708533e+02
3.640000000000000000e+02,1.199093333333333362e+02,7.146044622222221676e+01
3.650000000000000000e+02,1.222144588045234315e+02,1.063604425315554920e+02
3.660000000000000000e+02,1.184000000000000057e+02,1.195733333333333377e+02
3.670000000000000000e+02,1.183333333333333286e+02,1.227555555555555458e+02
3.680000000000000000e+02,1.100000000000000000e+02,9.800000000000000000e+01
3.690000000000000000e+02,1.106666666666666714e+02,5.422222222222222854e+01
3.700000000000000000e+02,1.067871190298374700e+02,7.260932801709191153e+01
3.710000000000000000e+02,1.095289407136836246e+02,8.206465367794996268e+01
3.720000000000000000e+02,1.179327850877192958e+02,1.035578725064442835e+02
3.730000000000000000e+02,1.413333333333333428e+02,3.288888888888888573e+01
3.740000000000000000e+02,1.423333333333333428e+02,1.155555555555555713e+01
3.750000000000000000e+02,1.423333333333333428e+02,1.155555555555555536e+01
3.760000000000000000e+02,1.413333333333333428e+02,2.288888888888888573e+01
3.770000000000000000e+02,1.413333333333333428e+02,3.822222222222222143e+01
3.780000000000000000e+02,1.426666666666666572e+02,1.755555555555555358e+01
3.790000000000000000e+02,1.350000000000000000e+02,1.040000000000000000e+02
3.800000000000000000e+02,1.480748299319728005e+02,9.517807395066870413e+01
3.810000000000000000e+02,1.479433333333333280e+02,9.485345555555556984e+01
3.820000000000000000e+02,1.479865319865319861e+02,9.484830346109806953e+01
3.830000000000000000e+02,1.485121951219512084e+02,9.415229030339082783e+01
3.840000000000000000e+02,1.482660550458715534e+02,1.116570434587436580e+02
3.850000000000000000e+02,1.490347222222222285e+02,1.229501832561728492e+02
3.860000000000000000e+02,1.243031600407747135e+02,1.320143121344277120e+02
3.870000000000000000e+02,1.261418629550321242e+02,1.308683474216184095e+02
3.880000000000000000e+02,1.093333333333333286e+02,2.828888888888888573e+02
