4.300000000000000000e+01,3.692000000000000171e+01,6.355135999999999967e+02
4.400000000000000000e+01,2.960000000000000142e+01,7.114399999999999409e+02
4.500000000000000000e+01,2.473333333333333428e+01,4.167288888888888323e+02
1.000000000000000000e+00,6.876572291430728967e+01,3.523802192389814081e+03
2.000000000000000000e+00,2.800799999999999912e+01,6.245999359999999569e+02
3.000000000000000000e+00,5.708474576271186152e+01,1.319094513070956737e+03
4.000000000000000000e+00,5.205700483091787589e+01,2.770587088613503056e+03
5.000000000000000000e+00,1.689999999999999858e+01,4.396899999999999409e+02
6.000000000000000000e+00,3.526666666666666572e+01,6.171022222222221671e+02
7.000000000000000000e+00,5.910588235294117965e+01,1.761212318339100193e+03
8.000000000000000000e+00,3.700000000000000000e+01,3.548000000000000114e+02
9.000000000000000000e+00,7.641739130434783078e+01,5.347345573695365601e+03
1.000000000000000000e+01,2.980000000000000071e+01,6.561600000000000819e+02
1.100000000000000000e+01,3.514999999999999858e+01,5.671274999999999409e+02
1.200000000000000000e+01,3.288000000000000256e+01,3.261055999999999813e+02
1.300000000000000000e+01,3.933333333333333570e+01,4.980888888888888459e+02
1.400000000000000000e+01,3.600000000000000000e+01,3.571999999999999886e+02
1.500000000000000000e+01,4.720000000000000284e+01,5.613600000000000136e+02
1.600000000000000000e+01,4.160000000000000142e+01,4.966400000000000432e+02
1.700000000000000000e+01,4.229999999999999716e+01,4.546100000000001273e+02
1.800000000000000000e+01,3.966397306397306721e+01,1.019482372093550453e+03
1.900000000000000000e+01,2.810000000000000142e+01,4.408899999999999864e+02
2.000000000000000000e+01,5.088260869565217348e+01,7.090079584120983327e+02
2.100000000000000000e+01,3.628807339449541303e+01,6.424509586735123321e+02
2.200000000000000000e+01,1.886666666666666714e+01,5.167288888888887186e+02
2.300000000000000000e+01,3.939999999999999858e+01,9.226400000000001000e+02
2.400000000000000000e+01,1.869999999999999929e+01,4.238100000000000591e+02
2.500000000000000000e+01,4.000000000000000000e+01,4.763199999999999932e+02
2.600000000000000000e+01,3.412307692307692264e+01,4.141694674556213158e+02
2.700000000000000000e+01,2.925000000000000000e+01,4.416875000000000000e+02
2.800000000000000000e+01,2.966000000000000014e+01,3.991043999999999414e+02
2.900000000000000000e+01,3.019999999999999929e+01,5.597599999999999909e+02
3.000000000000000000e+01,2.619999999999999929e+01,3.189599999999999795e+02
3.100000000000000000e+01,1.735000000000000142e+01,4.108941666666666492e+02
3.200000000000000000e+01,3.273333333333333428e+01,4.295288888888888437e+02
3.300000000000000000e+01,3.599130434782608745e+01,6.352303591682419892e+02
3.400000000000000000e+01,2.305000000000000071e+01,4.357674999999999841e+02
3.500000000000000000e+01,2.580000000000000071e+01,4.021599999999999682e+02
1.000000000000000000e+00,2.960000000000000142e+01,5.690399999999999636e+02
2.000000000000000000e+00,6.761458476321207911e+01,3.715125477058189517e+03
3.000000000000000000e+00,2.943333333333333357e+01,5.753788888888889232e+02
4.000000000000000000e+00,5.964999999999999858e+01,1.380919807692307813e+03
5.000000000000000000e+00,5.508685714285714141e+01,3.369027884408163573e+03
6.000000000000000000e+00,3.925000000000000000e+01,7.778374999999999773e+02
7.000000000000000000e+00,3.495000000000000284e+01,7.165475000000000136e+02
8.000000000000000000e+00,6.170000000000000284e+01,1.792822903225806840e+03
9.000000000000000000e+00,5.539393939393939092e+01,1.633232690541781267e+03
1.000000000000000000e+01,4.693333333333333002e+01,7.055955555555553929e+02
1.100000000000000000e+01,2.119999999999999929e+01,4.565600000000000591e+02
1.200000000000000000e+01,2.039999999999999858e+01,4.018399999999999750e+02
1.300000000000000000e+01,3.160000000000000142e+01,1.133840000000000146e+03
1.400000000000000000e+01,7.756335003579097531e+01,5.572933841700190897e+03
1.500000000000000000e+01,2.860000000000000142e+01,7.630399999999999636e+02
1.600000000000000000e+01,3.153333333333333499e+01,3.813155555555555907e+02
1.700000000000000000e+01,3.558181818181817846e+01,5.073705785123966052e+02
1.800000000000000000e+01,4.400000000000000000e+01,5.058000000000000114e+02
1.900000000000000000e+01,4.739999999999999858e+01,5.622400000000000091e+02
2.000000000000000000e+01,4.120000000000000284e+01,4.353028571428571354e+02
2.100000000000000000e+01,4.420000000000000284e+01,5.221600000000000819e+02
2.200000000000000000e+01,4.405106382978723190e+01,1.233804484683869077e+03
2.300000000000000000e+01,4.460000000000000142e+01,5.098399999999999750e+02
2.400000000000000000e+01,3.310000000000000142e+01,7.108899999999999864e+02
2.500000000000000000e+01,3.155000000000000071e+01,6.044474999999999909e+02
2.600000000000000000e+01,5.089565217391304230e+01,7.099282419659735979e+02
2.700000000000000000e+01,4.994400000000000261e+01,1.096084864000000152e+03
2.800000000000000000e+01,3.073333333333333428e+01,5.477955555555556657e+02
2.900000000000000000e+01,4.604444444444444429e+01,7.607091358024691772e+02
3.000000000000000000e+01,3.404588744588744476e+01,8.336056865501020638e+02
3.100000000000000000e+01,2.700000000000000000e+01,4.428000000000000114e+02
3.200000000000000000e+01,5.220000000000000284e+01,9.337599999999998772e+02
3.300000000000000000e+01,3.420000000000000284e+01,6.277599999999999909e+02
3.400000000000000000e+01,4.019272727272727508e+01,7.731083107438016668e+02
3.500000000000000000e+01,2.946211180124223716e+01,9.756547756645192067e+02
3.600000000000000000e+01,3.160000000000000142e+01,1.039639999999999873e+03
3.700000000000000000e+01,4.920000000000000284e+01,6.541599999999999682e+02
3.800000000000000000e+01,3.596949152542372730e+01,6.620872048261993541e+02
3.900000000000000000e+01,2.819999999999999929e+01,4.441599999999999682e+02
4.000000000000000000e+01,3.720000000000000284e+01,5.829600000000000364e+02
4.100000000000000000e+01,3.420000000000000284e+01,5.341599999999999682e+02
4.200000000000000000e+01,4.179999999999999716e+01,9.053600000000000136e+02
4.300000000000000000e+01,3.039999999999999858e+01,4.873066666666667288e+02
4.400000000000000000e+01,3.410000000000000142e+01,5.754900000000000091e+02
4.500000000000000000e+01,2.666666666666666785e+01,5.511555555555554520e+02
1.000000000000000000e+00,2.239999999999999858e+01,4.438399999999999750e+02
2.000000000000000000e+00,3.000000000000000000e+01,5.276000000000000227e+02
3.000000000000000000e+00,2.823999999999999844e+01,5.122623999999999569e+02
4.000000000000000000e+00,6.092950796155501081e+01,3.590926920128003076e+03
5.000000000000000000e+00,5.938867924528302211e+01,1.368947041651833388e+03
6.000000000000000000e+00,6.908796498905907413e+01,5.403379530909456662e+03
7.000000000000000000e+00,3.925000000000000000e+01,7.778374999999999773e+02
8.000000000000000000e+00,6.442222222222221717e+01,1.882251358024691399e+03
9.000000000000000000e+00,5.259047619047618838e+01,1.457203718820861695e+03
1.000000000000000000e+01,2.410000000000000142e+01,6.652899999999998499e+02
1.100000000000000000e+01,2.244000000000000128e+01,5.944864000000001170e+02
1.200000000000000000e+01,2.428000000000000114e+01,6.248416000000000849e+02
1.300000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+02
1.400000000000000000e+01,3.493333333333333002e+01,5.891288888888888096e+02
1.500000000000000000e+01,3.760000000000000142e+01,5.526400000000001000e+02
1.600000000000000000e+01,3.804999999999999716e+01,4.830475000000000136e+02
1.700000000000000000e+01,4.100000000000000000e+01,4.682666666666666515e+02
1.800000000000000000e+01,4.739999999999999858e+01,5.622400000000000091e+02
1.900000000000000000e+01,4.120000000000000284e+01,4.353028571428571354e+02
2.000000000000000000e+01,4.420000000000000284e+01,5.221600000000000819e+02
2.100000000000000000e+01,4.460000000000000142e+01,5.098399999999999750e+02
2.200000000000000000e+01,3.207999999999999829e+01,6.155135999999998830e+02
2.300000000000000000e+01,2.360000000000000142e+01,4.122399999999999523e+02
2.400000000000000000e+01,4.790958904109589156e+01,1.260180866954400472e+03
2.500000000000000000e+01,5.191428571428571104e+01,7.255069387755102071e+02
2.600000000000000000e+01,5.060833333333333428e+01,1.081504930555555575e+03
2.700000000000000000e+01,3.073333333333333428e+01,5.477955555555556657e+02
2.800000000000000000e+01,4.534000000000000341e+01,7.405044000000000324e+02
2.900000000000000000e+01,3.646666666666666856e+01,8.920847863247862506e+02
3.000000000000000000e+01,3.379999999999999716e+01,6.091600000000000819e+02
3.100000000000000000e+01,2.613130841121495251e+01,8.653916366058170979e+02
3.200000000000000000e+01,4.092999999999999972e+01,8.112051000000001295e+02
3.300000000000000000e+01,4.103809523809523796e+01,8.633890249433106874e+02
3.400000000000000000e+01,3.300000000000000000e+01,7.243999999999999773e+02
3.500000000000000000e+01,3.779999999999999716e+01,5.429599999999999227e+02
3.600000000000000000e+01,3.460000000000000142e+01,4.882400000000000659e+02
3.700000000000000000e+01,3.829999999999999716e+01,7.134100000000000819e+02
3.800000000000000000e+01,3.400000000000000000e+01,5.772000000000000455e+02
3.900000000000000000e+01,2.941538461538461391e+01,4.596889940828402814e+02
