1.100000000000000000e+01,5.550000000000000000e+01,3.425000000000000000e+01
1.200000000000000000e+01,2.500920245398772934e+01,5.984631054988897176e+02
1.300000000000000000e+01,5.327499999999999858e+01,3.716199374999999236e+03
1.400000000000000000e+01,2.675000000000000000e+01,5.031875000000000000e+02
1.500000000000000000e+01,2.725000000000000000e+01,4.581875000000000000e+02
1.600000000000000000e+01,3.320111111111111057e+01,1.168840665432098831e+03
1.700000000000000000e+01,1.862500000000000000e+01,3.862343750000000000e+02
1.800000000000000000e+01,2.575000000000000000e+01,4.016875000000000000e+02
1.900000000000000000e+01,1.950000000000000000e+01,4.282500000000000000e+02
2.000000000000000000e+01,2.031250000000000000e+01,4.012148437500000000e+02
2.100000000000000000e+01,6.725000000000000000e+01,2.190687500000000000e+03
2.200000000000000000e+01,6.116009852216748754e+01,2.666788019607367346e+02
2.300000000000000000e+01,4.900000000000000000e+01,9.350000000000000000e+01
2.400000000000000000e+01,4.300000000000000000e+01,7.250000000000000000e+01
2.500000000000000000e+01,3.925000000000000000e+01,1.591875000000000000e+02
2.600000000000000000e+01,3.775000000000000000e+01,2.331875000000000000e+02
2.700000000000000000e+01,3.909615384615384670e+01,5.523176775147928765e+02
2.800000000000000000e+01,5.101530612244897611e+01,1.577168133069554415e+03
2.900000000000000000e+01,4.575000000000000000e+01,2.546875000000000000e+02
1.000000000000000000e+00,2.894736842105263008e+01,4.819709141274238391e+02
2.000000000000000000e+00,6.231235315939161268e+01,3.328077407681386376e+03
3.000000000000000000e+00,7.587690859652792597e+01,4.762656988226115573e+03
4.000000000000000000e+00,7.516132930513595056e+01,3.994191696923783638e+03
5.000000000000000000e+00,3.056875000000000142e+01,1.216482773437500100e+03
6.000000000000000000e+00,2.675000000000000000e+01,3.386875000000000000e+02
7.000000000000000000e+00,6.150000000000000000e+01,1.808333333333333428e+02
8.000000000000000000e+00,8.445000000000000284e+01,1.845475000000000136e+02
9.000000000000000000e+00,2.575000000000000000e+01,4.836875000000000000e+02
1.000000000000000000e+01,6.058333333333333570e+01,1.010909722222222172e+03
1.100000000000000000e+01,2.025000000000000000e+01,3.786875000000000000e+02
1.200000000000000000e+01,2.656313131313131137e+01,6.087258124171003146e+02
1.300000000000000000e+01,2.500000000000000000e+01,4.755000000000000000e+02
1.400000000000000000e+01,2.867105263157894868e+01,6.982470567867036380e+02
1.500000000000000000e+01,2.925000000000000000e+01,6.146875000000000000e+02
1.600000000000000000e+01,2.725000000000000000e+01,4.781875000000000000e+02
1.700000000000000000e+01,2.681250000000000000e+01,5.585273437500000000e+02
1.800000000000000000e+01,3.423464912280702066e+01,1.173909852069867384e+03
1.900000000000000000e+01,1.875000000000000000e+01,4.296875000000000000e+02
2.000000000000000000e+01,2.650000000000000000e+01,3.967500000000000000e+02
2.100000000000000000e+01,4.100000000000000000e+01,5.750000000000000000e+01
2.200000000000000000e+01,5.697232824427480580e+01,2.971375930525610443e+02
2.300000000000000000e+01,4.425000000000000000e+01,8.885416666666667140e+01
2.400000000000000000e+01,3.652861445783132410e+01,1.257637735429670556e+03
2.500000000000000000e+01,3.325000000000000000e+01,2.176875000000000000e+02
2.600000000000000000e+01,3.350000000000000000e+01,3.220500000000000114e+02
2.700000000000000000e+01,4.575000000000000000e+01,2.546875000000000000e+02
2.800000000000000000e+01,3.150000000000000000e+01,2.832500000000000000e+02
2.900000000000000000e+01,2.575000000000000000e+01,2.246875000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,3.035000000000000000e+02
