5.200000000000000000e+01,4.200000000000000000e+01,4.811999999999999886e+02
1.000000000000000000e+00,3.470000000000000284e+01,5.254099999999999682e+02
2.000000000000000000e+00,8.280139026812314285e+01,4.533358965296549286e+03
3.000000000000000000e+00,3.579999999999999716e+01,6.717599999999999909e+02
4.000000000000000000e+00,4.400792079207920438e+01,1.653790036270953806e+03
5.000000000000000000e+00,5.582439024390244242e+01,1.194964283164782728e+03
6.000000000000000000e+00,4.786363636363636687e+01,1.878408677685950352e+03
7.000000000000000000e+00,3.100000000000000000e+01,9.052000000000000455e+02
8.000000000000000000e+00,5.311999999999999744e+01,1.712414171428571308e+03
9.000000000000000000e+00,9.323265306122449658e+01,6.116089863482809051e+03
1.000000000000000000e+01,7.037399836467702130e+01,2.724360697586260358e+03
1.100000000000000000e+01,3.660000000000000142e+01,4.694400000000000546e+02
1.200000000000000000e+01,3.639999999999999858e+01,4.130399999999999636e+02
1.300000000000000000e+01,3.704597701149425149e+01,6.364714493328048093e+02
1.400000000000000000e+01,3.364999999999999858e+01,6.517274999999999636e+02
1.500000000000000000e+01,4.400000000000000000e+01,5.627999999999999545e+02
1.600000000000000000e+01,4.000000000000000000e+01,4.716000000000000227e+02
1.700000000000000000e+01,3.379999999999999716e+01,5.845600000000000591e+02
1.800000000000000000e+01,3.292857142857143060e+01,6.083234693877552672e+02
1.900000000000000000e+01,2.199736842105263079e+01,6.589157825484764999e+02
2.000000000000000000e+01,3.420000000000000284e+01,6.741600000000000819e+02
2.100000000000000000e+01,2.960000000000000142e+01,4.958399999999999750e+02
2.200000000000000000e+01,3.300000000000000000e+01,6.047999999999999545e+02
2.300000000000000000e+01,3.250000000000000000e+01,3.486499999999999773e+02
2.400000000000000000e+01,5.061249999999999716e+01,1.192568593749999991e+03
2.500000000000000000e+01,4.170000000000000284e+01,4.524100000000000250e+02
2.600000000000000000e+01,2.071475409836065751e+01,4.513383069067454585e+02
2.700000000000000000e+01,1.900000000000000000e+01,3.356000000000000227e+02
2.800000000000000000e+01,4.889999999999999858e+01,1.481090000000000146e+03
2.900000000000000000e+01,3.520000000000000284e+01,4.348690909090908576e+02
3.000000000000000000e+01,6.220000000000000284e+01,1.623274136125654195e+03
3.100000000000000000e+01,2.726666666666666572e+01,3.595288888888888437e+02
3.200000000000000000e+01,3.460000000000000142e+01,4.002400000000000091e+02
3.300000000000000000e+01,3.639999999999999858e+01,5.670400000000000773e+02
1.000000000000000000e+00,3.460000000000000142e+01,4.870399999999999636e+02
2.000000000000000000e+00,3.413636363636363313e+01,5.587177685950413206e+02
3.000000000000000000e+00,7.734118445613439974e+01,4.406113085785253134e+03
4.000000000000000000e+00,3.279999999999999716e+01,4.289600000000000364e+02
5.000000000000000000e+00,8.267029045643153040e+01,5.767008387052564103e+03
6.000000000000000000e+00,5.513023255813953227e+01,1.170820248783126090e+03
7.000000000000000000e+00,5.060000000000000142e+01,1.685440000000000055e+03
8.000000000000000000e+00,2.633333333333333215e+01,6.092888888888888914e+02
9.000000000000000000e+00,4.846153846153845990e+01,1.770925443786982214e+03
1.000000000000000000e+01,6.540974325213956320e+01,2.741143499539083223e+03
1.100000000000000000e+01,3.080000000000000071e+01,5.213600000000000136e+02
1.200000000000000000e+01,2.919999999999999929e+01,3.845600000000000591e+02
1.300000000000000000e+01,3.610000000000000142e+01,3.962899999999999636e+02
1.400000000000000000e+01,3.581166666666666742e+01,6.218395305555554842e+02
1.500000000000000000e+01,3.718461538461538396e+01,4.472582248520710095e+02
1.600000000000000000e+01,3.148000000000000043e+01,5.663296000000000276e+02
1.700000000000000000e+01,5.104399999999999693e+01,1.202285264000000097e+03
1.800000000000000000e+01,3.013333333333333286e+01,8.520488888888889960e+02
1.900000000000000000e+01,4.170000000000000284e+01,4.524100000000000250e+02
2.000000000000000000e+01,1.540000000000000036e+01,3.466400000000000432e+02
2.100000000000000000e+01,2.700000000000000000e+01,6.083999999999999773e+02
2.200000000000000000e+01,2.860000000000000142e+01,4.590399999999999636e+02
2.300000000000000000e+01,6.340111111111111342e+01,1.641302443209876628e+03
2.400000000000000000e+01,3.479999999999999716e+01,4.741600000000000250e+02
2.500000000000000000e+01,3.611290322580644840e+01,5.284356399583767825e+02
2.600000000000000000e+01,3.460000000000000142e+01,4.002400000000000091e+02
2.700000000000000000e+01,3.860000000000000142e+01,6.450399999999999636e+02
1.000000000000000000e+00,3.284210526315789735e+01,5.303750692520776511e+02
2.000000000000000000e+00,6.387189316186471899e+01,3.588427906679323769e+03
3.000000000000000000e+00,8.669541936833297768e+01,5.307208422858014274e+03
4.000000000000000000e+00,6.608149043303122028e+01,4.413916622149203249e+03
5.000000000000000000e+00,5.636999999999999744e+01,1.201713099999999940e+03
6.000000000000000000e+00,3.539999999999999858e+01,4.538399999999999750e+02
7.000000000000000000e+00,1.976666666666666572e+01,3.849122222222222831e+02
8.000000000000000000e+00,2.119999999999999929e+01,8.448799999999998818e+02
9.000000000000000000e+00,3.180000000000000071e+01,5.065599999999999454e+02
1.000000000000000000e+01,3.326666666666666572e+01,4.653955555555555179e+02
1.100000000000000000e+01,3.639999999999999858e+01,4.130399999999999636e+02
1.200000000000000000e+01,3.658787878787878611e+01,6.210059136822774235e+02
1.300000000000000000e+01,3.379999999999999716e+01,5.845600000000000591e+02
1.400000000000000000e+01,3.255789473684210833e+01,5.974045429362880668e+02
1.500000000000000000e+01,3.420000000000000284e+01,6.741600000000000819e+02
1.600000000000000000e+01,3.019999999999999929e+01,4.709599999999999227e+02
1.700000000000000000e+01,3.164999999999999858e+01,5.403274999999998727e+02
1.800000000000000000e+01,5.184035087719298218e+01,1.235539424438288734e+03
1.900000000000000000e+01,4.160000000000000142e+01,4.666399999999999864e+02
2.000000000000000000e+01,3.379999999999999716e+01,4.297599999999999341e+02
2.100000000000000000e+01,1.889999999999999858e+01,3.096899999999999409e+02
2.200000000000000000e+01,2.323435114503816834e+01,6.457550032049414312e+02
2.300000000000000000e+01,1.953333333333333499e+01,3.754488888888889164e+02
2.400000000000000000e+01,6.481325301204819311e+01,1.637522956887791906e+03
2.500000000000000000e+01,2.439999999999999858e+01,3.510399999999999636e+02
2.600000000000000000e+01,3.540999999999999659e+01,6.675418999999998277e+02
2.700000000000000000e+01,2.439999999999999858e+01,4.710399999999999636e+02
2.800000000000000000e+01,2.900000000000000000e+01,3.908000000000000114e+02
2.900000000000000000e+01,4.520000000000000284e+01,6.765599999999999454e+02
3.000000000000000000e+01,2.839999999999999858e+01,4.506400000000000432e+02
