8.900000000000000000e+01,1.160000000000000000e+02,1.286666666666666572e+02
9.000000000000000000e+01,2.103333333333333428e+02,3.235555555555555998e+02
9.100000000000000000e+01,1.100000000000000000e+02,5.400000000000000000e+01
9.200000000000000000e+01,9.582828282828282340e+01,2.639242463484887580e+01
9.300000000000000000e+01,9.222012578616352130e+01,7.569368300304579122e+01
9.400000000000000000e+01,1.136666666666666714e+02,1.628888888888888857e+02
9.500000000000000000e+01,2.091666666666666572e+02,2.994722222222222285e+02
9.600000000000000000e+01,8.963980893154882779e+01,4.754972704203819944e+01
9.700000000000000000e+01,8.936514915142059579e+01,4.541254611423568122e+01
9.800000000000000000e+01,9.018487203963816512e+01,4.576176759919958670e+01
9.900000000000000000e+01,1.190000000000000000e+02,3.073333333333333144e+02
1.000000000000000000e+02,2.169791666666666572e+02,3.394370659722222285e+02
1.010000000000000000e+02,7.433333333333332860e+01,2.168888888888889142e+02
1.020000000000000000e+02,1.156666666666666714e+02,5.555555555555554470e+00
1.030000000000000000e+02,8.924690319263309846e+01,4.622062624860992486e+01
1.040000000000000000e+02,2.006666666666666572e+02,1.642222222222222285e+02
1.050000000000000000e+02,9.175000000000000000e+01,5.647916666666666430e+01
1.060000000000000000e+02,1.190000000000000000e+02,4.666666666666666963e+00
1.070000000000000000e+02,2.149259259259259238e+02,3.540315500685871939e+02
1.080000000000000000e+02,7.366666666666667140e+01,3.708888888888889142e+02
1.090000000000000000e+02,1.185555555555555571e+02,2.984691358024691112e+02
1.100000000000000000e+02,2.020952380952381020e+02,3.381814058956916824e+02
1.110000000000000000e+02,7.500000000000000000e+01,6.020000000000000000e+02
1.120000000000000000e+02,1.126666666666666714e+02,9.688888888888889994e+01
1.130000000000000000e+02,1.136666666666666714e+02,8.888888888888889506e-01
1.140000000000000000e+02,1.183333333333333286e+02,2.224126984126984325e+02
1.150000000000000000e+02,1.956111111111111143e+02,3.411265432098765018e+02
1.160000000000000000e+02,6.750000000000000000e+01,7.975833333333333712e+02
1.170000000000000000e+02,9.521008403361344108e+01,5.355665089565238759e+02
1.180000000000000000e+02,9.155908824625872455e+01,3.620145345852776586e+01
1.190000000000000000e+02,1.146666666666666714e+02,1.422222222222222143e+01
1.200000000000000000e+02,1.146666666666666714e+02,2.222222222222222099e-01
1.210000000000000000e+02,1.120000000000000000e+02,1.266666666666666607e+01
1.220000000000000000e+02,1.093333333333333286e+02,1.335555555555555429e+02
1.230000000000000000e+02,1.987407407407407334e+02,1.176735253772290832e+02
1.240000000000000000e+02,6.358333333333333570e+01,8.629097222222222854e+02
1.250000000000000000e+02,8.980524861878453180e+01,4.057395035255333227e+01
1.260000000000000000e+02,8.153333333333333144e+01,5.144888888888888090e+01
1.270000000000000000e+02,1.106666666666666714e+02,2.222222222222221788e+01
1.280000000000000000e+02,8.933333333333332860e+01,6.628888888888888005e+02
1.290000000000000000e+02,9.413145539906103920e+01,5.506681654874473679e+02
1.300000000000000000e+02,8.333333333333332860e+01,4.708888888888888573e+02
1.310000000000000000e+02,8.233333333333332860e+01,4.168888888888888573e+02
1.320000000000000000e+02,8.200000000000000000e+01,3.726666666666666856e+02
1.330000000000000000e+02,8.350000000000000000e+01,2.335833333333333428e+02
1.340000000000000000e+02,9.093171563772422417e+01,3.801046875241640066e+01
1.350000000000000000e+02,9.317452057434711321e+01,4.228398797724365465e+01
1.360000000000000000e+02,8.987946645466189466e+01,4.839592173290809285e+01
1.370000000000000000e+02,1.046666666666666714e+02,3.048888888888889142e+02
1.380000000000000000e+02,1.881111111111111143e+02,1.520987654320987872e+02
1.390000000000000000e+02,8.172222222222222854e+01,3.608950617283950635e+01
1.400000000000000000e+02,1.024814814814814810e+02,7.468422496570644853e+02
1.410000000000000000e+02,9.823111111111110461e+01,6.006665876543208924e+02
1.420000000000000000e+02,9.775000000000000000e+01,5.809335317460316901e+02
1.430000000000000000e+02,8.916666666666667140e+01,5.144722222222221717e+02
1.440000000000000000e+02,8.733333333333332860e+01,7.495555555555555429e+02
1.450000000000000000e+02,9.401149425287356109e+01,5.573814770775530860e+02
1.460000000000000000e+02,7.666666666666667140e+01,9.768888888888888005e+02
1.470000000000000000e+02,9.213435374149659651e+01,5.224802483918737153e+02
1.480000000000000000e+02,8.246666666666666856e+01,3.630488888888888823e+02
1.490000000000000000e+02,7.900000000000000000e+01,3.546666666666666856e+02
1.500000000000000000e+02,7.700000000000000000e+01,2.926666666666666856e+02
1.510000000000000000e+02,9.187691849202801109e+01,7.214369463186039866e+01
1.520000000000000000e+02,8.756823438704702767e+01,3.418349193101320083e+01
1.530000000000000000e+02,8.078807947019868152e+01,2.802597254506381432e+02
1.540000000000000000e+02,9.933333333333332860e+01,6.968888888888888005e+02
1.550000000000000000e+02,1.750666666666666629e+02,2.531288888888888948e+02
1.560000000000000000e+02,6.133333333333333570e+01,7.732222222222221717e+02
1.570000000000000000e+02,8.878588078588079213e+01,5.269541170340372105e+01
1.580000000000000000e+02,1.187142857142857082e+02,7.753741496598638605e+01
1.590000000000000000e+02,1.145555555555555571e+02,2.503580246913580254e+02
1.600000000000000000e+02,1.596666666666666572e+02,1.502222222222222570e+02
1.610000000000000000e+02,6.200000000000000000e+01,8.693333333333333712e+02
1.620000000000000000e+02,8.833333333333332860e+01,1.100222222222222399e+03
1.630000000000000000e+02,1.033333333333333286e+02,5.755555555555556424e+01
1.640000000000000000e+02,8.711505673106408665e+01,3.983012288086622021e+01
1.650000000000000000e+02,1.137820512820512846e+02,2.263499342537804466e+02
1.660000000000000000e+02,1.672777777777777715e+02,2.410895061728395206e+02
1.670000000000000000e+02,7.733333333333332860e+01,8.082222222222222854e+02
1.680000000000000000e+02,8.550923226433430102e+01,2.241138603435265395e+02
1.690000000000000000e+02,1.156666666666666714e+02,2.755555555555555358e+01
1.700000000000000000e+02,1.155000000000000000e+02,8.725000000000000000e+01
1.710000000000000000e+02,1.100116959064327489e+02,1.395992784104510918e+02
1.720000000000000000e+02,1.582666666666666799e+02,1.817955555555555520e+02
1.730000000000000000e+02,5.633333333333333570e+01,1.337555555555555429e+03
1.740000000000000000e+02,9.767078189300411850e+01,6.066899693474912283e+02
1.750000000000000000e+02,8.756143722338690338e+01,3.989099602430275127e+01
1.760000000000000000e+02,1.112411347517730462e+02,1.708602937477994317e+02
1.770000000000000000e+02,1.420000000000000000e+02,2.086666666666666572e+02
1.780000000000000000e+02,6.016666666666666430e+01,9.624722222222222854e+02
1.790000000000000000e+02,9.257724505327244913e+01,4.690080641331266520e+01
1.800000000000000000e+02,1.100000000000000000e+02,2.466666666666666785e+01
1.810000000000000000e+02,8.250787401574802971e+01,1.890688356376712704e+02
1.820000000000000000e+02,1.501666666666666572e+02,2.201388888888888857e+02
1.830000000000000000e+02,1.110000000000000000e+02,5.266666666666666430e+01
1.840000000000000000e+02,1.123333333333333286e+02,1.468888888888888857e+02
1.850000000000000000e+02,9.942261904761905100e+01,6.078868693310657818e+02
1.860000000000000000e+02,9.897474747474747403e+01,5.927114835220895657e+02
1.870000000000000000e+02,8.490453659894238569e+01,4.210694574267666468e+01
1.880000000000000000e+02,1.140000000000000000e+02,2.466666666666666785e+01
1.890000000000000000e+02,1.136666666666666714e+02,7.755555555555555713e+01
1.900000000000000000e+02,1.106666666666666714e+02,1.242222222222222285e+02
1.910000000000000000e+02,1.173333333333333286e+02,1.039555555555555486e+02
1.920000000000000000e+02,1.373333333333333428e+02,1.075555555555555429e+02
1.930000000000000000e+02,6.341666666666666430e+01,8.040763888888888005e+02
1.940000000000000000e+02,1.109895833333333286e+02,1.718228081597222285e+02
1.950000000000000000e+02,1.411666666666666572e+02,1.999166666666667140e+02
1.960000000000000000e+02,2.208095238095237960e+02,1.216780045351473802e+02
1.970000000000000000e+02,1.293333333333333428e+02,2.595555555555555998e+02
1.980000000000000000e+02,1.293333333333333428e+02,1.182222222222222285e+02
1.990000000000000000e+02,1.133333333333333286e+02,5.555555555555554470e+00
2.000000000000000000e+02,1.121666666666666714e+02,8.472222222222221433e+00
2.010000000000000000e+02,1.133333333333333286e+02,5.422222222222222854e+01
2.020000000000000000e+02,1.280000000000000000e+02,1.010000000000000000e+02
2.030000000000000000e+02,9.416666666666667140e+01,2.874722222222222285e+02
2.040000000000000000e+02,1.271111111111111143e+02,9.432098765432098730e+01
2.050000000000000000e+02,1.250000000000000000e+02,1.146666666666666714e+02
2.060000000000000000e+02,9.366666666666667140e+01,3.885555555555555998e+02
2.070000000000000000e+02,1.146666666666666714e+02,7.022222222222222854e+01
2.080000000000000000e+02,1.031666666666666714e+02,2.445555555555555713e+02
2.090000000000000000e+02,1.100000000000000000e+02,3.466666666666666430e+01
2.100000000000000000e+02,1.110000000000000000e+02,6.000000000000000000e+00
2.110000000000000000e+02,1.240999999999999943e+02,1.082233333333333434e+02
2.120000000000000000e+02,1.182252252252252305e+02,1.751474717961203851e+02
2.130000000000000000e+02,2.248333333333333428e+02,1.641388888888888857e+02
2.140000000000000000e+02,1.096666666666666714e+02,4.622222222222222854e+01
2.150000000000000000e+02,1.096666666666666714e+02,8.955555555555555713e+01
2.160000000000000000e+02,1.160000000000000000e+02,5.400000000000000000e+01
2.170000000000000000e+02,1.106666666666666714e+02,4.955555555555556424e+01
2.180000000000000000e+02,1.103333333333333286e+02,8.222222222222221433e+00
2.190000000000000000e+02,1.120000000000000000e+02,4.466666666666666430e+01
2.200000000000000000e+02,1.976666666666666572e+02,2.755555555555555358e+01
2.210000000000000000e+02,1.120000000000000000e+02,5.400000000000000000e+01
2.220000000000000000e+02,1.120000000000000000e+02,4.666666666666666963e+00
2.230000000000000000e+02,1.103333333333333286e+02,1.088888888888888751e+01
2.240000000000000000e+02,1.116666666666666714e+02,2.222222222222222099e-01
2.250000000000000000e+02,1.103333333333333286e+02,2.955555555555555358e+01
2.260000000000000000e+02,1.160000000000000000e+02,1.866666666666666785e+01
2.270000000000000000e+02,1.141666666666666714e+02,2.747222222222222499e+01
2.280000000000000000e+02,1.128888888888888857e+02,2.832098765432098730e+01
2.290000000000000000e+02,1.120000000000000000e+02,3.800000000000000000e+01
2.300000000000000000e+02,1.111666666666666714e+02,4.147222222222222143e+01
2.310000000000000000e+02,1.116666666666666714e+02,2.422222222222221788e+01
2.320000000000000000e+02,1.180666666666666629e+02,3.619555555555555770e+01
2.330000000000000000e+02,1.103333333333333286e+02,4.222222222222222321e+00
2.340000000000000000e+02,1.150000000000000000e+02,2.366666666666666785e+01
2.350000000000000000e+02,1.151666666666666714e+02,2.580555555555555713e+01
2.360000000000000000e+02,1.120000000000000000e+02,2.066666666666666785e+01
2.370000000000000000e+02,1.133333333333333286e+02,6.288888888888889284e+01
2.380000000000000000e+02,1.106666666666666714e+02,8.222222222222221433e+00
2.390000000000000000e+02,1.211111111111111143e+02,3.965432098765432301e+01
2.400000000000000000e+02,1.203333333333333286e+02,4.355555555555556424e+01
2.410000000000000000e+02,1.211666666666666714e+02,4.030555555555555003e+01
2.420000000000000000e+02,1.120000000000000000e+02,1.266666666666666607e+01
2.430000000000000000e+02,1.133333333333333286e+02,2.847222222222222499e+01
2.440000000000000000e+02,1.134444444444444429e+02,2.491358024691358253e+01
2.450000000000000000e+02,1.106666666666666714e+02,3.555555555555555802e+00
2.460000000000000000e+02,1.127222222222222285e+02,2.292283950617283850e+01
2.470000000000000000e+02,1.108333333333333286e+02,2.580555555555555358e+01
2.480000000000000000e+02,1.101666666666666714e+02,2.713888888888888573e+01
2.490000000000000000e+02,1.106666666666666714e+02,2.022222222222222143e+01
2.500000000000000000e+02,1.110000000000000000e+02,8.666666666666666075e+00
2.510000000000000000e+02,1.106666666666666714e+02,1.088888888888888751e+01
2.520000000000000000e+02,1.133333333333333286e+02,2.222222222222222499e+01
2.530000000000000000e+02,1.110000000000000000e+02,9.800000000000000000e+01
2.540000000000000000e+02,1.113333333333333286e+02,9.488888888888889994e+01
2.550000000000000000e+02,1.106666666666666714e+02,6.488888888888889994e+01
2.560000000000000000e+02,1.126666666666666714e+02,6.888888888888888395e+00
2.570000000000000000e+02,1.110000000000000000e+02,1.666666666666666785e+01
2.580000000000000000e+02,1.103333333333333286e+02,1.088888888888888751e+01
2.590000000000000000e+02,1.093333333333333286e+02,4.688888888888889284e+01
2.600000000000000000e+02,1.128888888888888857e+02,2.609876543209876942e+01
2.610000000000000000e+02,1.138666666666666600e+02,2.398222222222221589e+01
2.620000000000000000e+02,1.100000000000000000e+02,2.066666666666666785e+01
2.630000000000000000e+02,1.126666666666666714e+02,1.355555555555555536e+01
2.640000000000000000e+02,1.113333333333333286e+02,3.022222222222222499e+01
2.650000000000000000e+02,1.123333333333333286e+02,4.422222222222222854e+01
2.660000000000000000e+02,1.100000000000000000e+02,3.800000000000000000e+01
2.670000000000000000e+02,1.153333333333333286e+02,3.622222222222222854e+01
2.680000000000000000e+02,1.190000000000000000e+02,2.866666666666666785e+01
2.690000000000000000e+02,1.160000000000000000e+02,1.400000000000000000e+01
2.700000000000000000e+02,1.160000000000000000e+02,6.000000000000000000e+00
2.710000000000000000e+02,1.120000000000000000e+02,4.266666666666666430e+01
2.720000000000000000e+02,1.127777777777777715e+02,2.817283950617284205e+01
2.730000000000000000e+02,1.134000000000000057e+02,4.757333333333333769e+01
2.740000000000000000e+02,1.240398230088495524e+02,9.627848623547190243e+01
2.750000000000000000e+02,1.103333333333333286e+02,6.222222222222221433e+00
2.760000000000000000e+02,1.100000000000000000e+02,1.866666666666666785e+01
2.770000000000000000e+02,1.103333333333333286e+02,5.688888888888889284e+01
2.780000000000000000e+02,1.110000000000000000e+02,7.466666666666667140e+01
2.790000000000000000e+02,1.116666666666666714e+02,3.888888888888889284e+01
2.800000000000000000e+02,1.103333333333333286e+02,3.755555555555555713e+01
2.810000000000000000e+02,1.110000000000000000e+02,3.466666666666666430e+01
2.820000000000000000e+02,1.130000000000000000e+02,3.000000000000000000e+01
2.830000000000000000e+02,1.106666666666666714e+02,8.222222222222221433e+00
2.840000000000000000e+02,1.130000000000000000e+02,3.533333333333333570e+01
2.850000000000000000e+02,1.120000000000000000e+02,7.266666666666667140e+01
2.860000000000000000e+02,1.243573018991486521e+02,1.279179149206447192e+02
2.870000000000000000e+02,1.110000000000000000e+02,2.466666666666666785e+01
2.880000000000000000e+02,1.106666666666666714e+02,2.355555555555555713e+01
2.890000000000000000e+02,1.104444444444444429e+02,2.402469135802469324e+01
2.900000000000000000e+02,1.123333333333333286e+02,2.888888888888889284e+00
2.910000000000000000e+02,1.120000000000000000e+02,1.200000000000000000e+01
2.920000000000000000e+02,1.123888888888888857e+02,1.890432098765431590e+01
2.930000000000000000e+02,1.133888888888888857e+02,2.923765432098765160e+01
2.940000000000000000e+02,1.145000000000000000e+02,2.591666666666666785e+01
2.950000000000000000e+02,1.246888796334860530e+02,1.102368151129587943e+02
2.960000000000000000e+02,1.110000000000000000e+02,7.266666666666667140e+01
2.970000000000000000e+02,1.138095238095238102e+02,2.977324263038548935e+01
2.980000000000000000e+02,1.123333333333333286e+02,2.755555555555555713e+01
2.990000000000000000e+02,1.255564909171466610e+02,1.115231342821136451e+02
3.000000000000000000e+02,1.136666666666666714e+02,2.813888888888888928e+01
3.010000000000000000e+02,1.132222222222222285e+02,3.261728395061728492e+01
3.020000000000000000e+02,1.140833333333333286e+02,2.224305555555555713e+01
3.030000000000000000e+02,1.120000000000000000e+02,3.266666666666666430e+01
3.040000000000000000e+02,1.151111111111111143e+02,5.898765432098765871e+01
3.050000000000000000e+02,1.133333333333333286e+02,6.155555555555556424e+01
3.060000000000000000e+02,1.106666666666666714e+02,1.355555555555555536e+01
3.070000000000000000e+02,1.116666666666666714e+02,7.355555555555555713e+01
3.080000000000000000e+02,1.096666666666666714e+02,5.488888888888889284e+01
3.090000000000000000e+02,1.141666666666666714e+02,7.580555555555555713e+01
3.100000000000000000e+02,1.143333333333333286e+02,5.555555555555555003e+01
3.110000000000000000e+02,1.126666666666666714e+02,2.288888888888888573e+01
3.120000000000000000e+02,1.131666666666666714e+02,3.347222222222222143e+01
3.130000000000000000e+02,1.133333333333333286e+02,2.955555555555555358e+01
3.140000000000000000e+02,1.130000000000000000e+02,5.600000000000000000e+01
3.150000000000000000e+02,1.100000000000000000e+02,5.600000000000000000e+01
3.160000000000000000e+02,1.233779917101216768e+02,1.245618956325024840e+02
3.170000000000000000e+02,1.205541906589891283e+02,1.207049008644808907e+02
3.180000000000000000e+02,1.229292187117315649e+02,1.129913162399437709e+02
3.190000000000000000e+02,1.123888888888888857e+02,2.034876543209876587e+01
3.200000000000000000e+02,1.105000000000000000e+02,7.583333333333333037e+00
3.210000000000000000e+02,1.245011830201809317e+02,1.092164564988626978e+02
3.220000000000000000e+02,1.162937853107344637e+02,1.949561109515145674e+01
3.230000000000000000e+02,1.175000000000000000e+02,8.425000000000000000e+01
3.240000000000000000e+02,1.110000000000000000e+02,3.800000000000000000e+01
3.250000000000000000e+02,1.113333333333333286e+02,2.155555555555555358e+01
3.260000000000000000e+02,1.103333333333333286e+02,1.622222222222222143e+01
3.270000000000000000e+02,1.100000000000000000e+02,7.466666666666667140e+01
3.280000000000000000e+02,1.106666666666666714e+02,1.622222222222222143e+01
3.290000000000000000e+02,1.133333333333333286e+02,4.355555555555556424e+01
3.300000000000000000e+02,1.125000000000000000e+02,4.391666666666666430e+01
3.310000000000000000e+02,1.106666666666666714e+02,3.122222222222222499e+01
3.320000000000000000e+02,1.120000000000000000e+02,6.066666666666666430e+01
3.330000000000000000e+02,1.111666666666666714e+02,5.513888888888888573e+01
3.340000000000000000e+02,1.100000000000000000e+02,4.466666666666666430e+01
3.350000000000000000e+02,1.120000000000000000e+02,6.866666666666667140e+01
3.360000000000000000e+02,1.146666666666666714e+02,6.788888888888889994e+01
3.370000000000000000e+02,1.234987881107284124e+02,1.150534173347432159e+02
3.380000000000000000e+02,1.207991481730553716e+02,1.103441014936242226e+02
3.390000000000000000e+02,1.161256830601092958e+02,1.901699065364746843e+01
3.400000000000000000e+02,1.103333333333333286e+02,1.155555555555555536e+01
3.410000000000000000e+02,1.116666666666666714e+02,2.955555555555555358e+01
3.420000000000000000e+02,1.185000000000000000e+02,6.558333333333332860e+01
3.430000000000000000e+02,1.103333333333333286e+02,2.955555555555555358e+01
3.440000000000000000e+02,1.123333333333333286e+02,5.488888888888889284e+01
3.450000000000000000e+02,1.123333333333333286e+02,6.288888888888889284e+01
3.460000000000000000e+02,1.118333333333333286e+02,5.713888888888889284e+01
3.470000000000000000e+02,1.106666666666666714e+02,3.288888888888888573e+01
3.480000000000000000e+02,1.096666666666666714e+02,4.622222222222222854e+01
3.490000000000000000e+02,1.113333333333333286e+02,4.822222222222222854e+01
3.500000000000000000e+02,1.108333333333333286e+02,4.347222222222222143e+01
3.510000000000000000e+02,1.103333333333333286e+02,1.355555555555555536e+01
3.520000000000000000e+02,1.118333333333333286e+02,3.413888888888888573e+01
3.530000000000000000e+02,1.096666666666666714e+02,1.055555555555555571e+02
3.540000000000000000e+02,1.103333333333333286e+02,6.288888888888889284e+01
3.550000000000000000e+02,1.249235525576166452e+02,1.106414295378504136e+02
3.560000000000000000e+02,1.188723167612056528e+02,9.847663437235725326e+01
3.570000000000000000e+02,1.103333333333333286e+02,2.755555555555555358e+01
3.580000000000000000e+02,1.103333333333333286e+02,3.288888888888889284e+01
3.590000000000000000e+02,1.103333333333333286e+02,4.688888888888889284e+01
3.600000000000000000e+02,1.106666666666666714e+02,1.355555555555555536e+01
3.610000000000000000e+02,1.126666666666666714e+02,9.955555555555555713e+01
3.620000000000000000e+02,1.113333333333333286e+02,6.155555555555556424e+01
3.630000000000000000e+02,1.100000000000000000e+02,7.266666666666667140e+01
3.640000000000000000e+02,1.126666666666666714e+02,1.508888888888888857e+02
3.650000000000000000e+02,1.100000000000000000e+02,5.600000000000000000e+01
3.660000000000000000e+02,1.103333333333333286e+02,1.088888888888888751e+01
3.670000000000000000e+02,1.146666666666666714e+02,5.755555555555556424e+01
3.680000000000000000e+02,1.106666666666666714e+02,5.755555555555556424e+01
3.690000000000000000e+02,1.123333333333333286e+02,6.155555555555556424e+01
3.700000000000000000e+02,1.166666666666666714e+02,2.955555555555555358e+01
3.710000000000000000e+02,1.240744186046511572e+02,1.144040460855171375e+02
3.720000000000000000e+02,1.243831417624521123e+02,6.616190518132650311e+01
3.730000000000000000e+02,1.100000000000000000e+02,6.200000000000000000e+01
3.740000000000000000e+02,1.120000000000000000e+02,3.266666666666666430e+01
3.750000000000000000e+02,1.135000000000000000e+02,8.625000000000000000e+01
3.760000000000000000e+02,1.140000000000000000e+02,6.866666666666667140e+01
3.770000000000000000e+02,1.106666666666666714e+02,1.688888888888888928e+01
3.780000000000000000e+02,1.123333333333333286e+02,2.155555555555555358e+01
3.790000000000000000e+02,1.110000000000000000e+02,8.666666666666666075e+00
3.800000000000000000e+02,1.100000000000000000e+02,3.800000000000000000e+01
3.810000000000000000e+02,1.108333333333333286e+02,4.847222222222222143e+01
3.820000000000000000e+02,1.110000000000000000e+02,3.266666666666666430e+01
3.830000000000000000e+02,1.103333333333333286e+02,4.355555555555556424e+01
3.840000000000000000e+02,1.160000000000000000e+02,1.800000000000000000e+01
3.850000000000000000e+02,1.200000000000000000e+02,4.666666666666666963e+00
3.860000000000000000e+02,1.146666666666666714e+02,1.228888888888888999e+02
3.870000000000000000e+02,1.183333333333333286e+02,3.888888888888889284e+01
3.880000000000000000e+02,1.133333333333333286e+02,6.688888888888889994e+01
