1.800000000000000000e+01,3.326065711878685960e+01,1.371475950031547654e+03
1.900000000000000000e+01,3.774545454545454248e+01,5.957170247933885321e+02
2.000000000000000000e+01,2.168888888888888999e+01,4.950587654320987099e+02
2.100000000000000000e+01,2.263529411764706012e+01,4.456434602076124634e+02
2.200000000000000000e+01,4.079999999999999716e+01,4.461599999999999682e+02
2.300000000000000000e+01,4.718034682080924824e+01,8.029131397641084504e+02
2.400000000000000000e+01,4.273333333333333428e+01,4.865955555555555634e+02
2.500000000000000000e+01,1.580000000000000071e+01,3.897600000000001046e+02
2.600000000000000000e+01,4.129999999999999716e+01,6.872099999999999227e+02
2.700000000000000000e+01,3.688571428571428612e+01,4.687297959183673015e+02
2.800000000000000000e+01,3.370000000000000284e+01,4.410099999999999341e+02
2.900000000000000000e+01,3.579999999999999716e+01,4.789600000000000364e+02
3.000000000000000000e+01,2.467272727272727195e+01,4.103838016528926005e+02
3.100000000000000000e+01,2.119999999999999929e+01,3.293600000000000136e+02
3.200000000000000000e+01,3.034285714285714164e+01,4.279681632653061456e+02
3.300000000000000000e+01,2.160000000000000142e+01,3.717599999999999909e+02
1.000000000000000000e+00,5.617527239709443165e+01,3.198564285640085018e+03
2.000000000000000000e+00,5.322105263157894939e+01,1.213147626962142340e+03
3.000000000000000000e+00,4.379515151515151672e+01,2.966834400734619066e+03
4.000000000000000000e+00,6.653975903614457366e+01,2.237686973435912023e+03
5.000000000000000000e+00,2.886666666666666714e+01,4.034488888888889164e+02
6.000000000000000000e+00,3.659285714285714164e+01,8.649556632653061570e+02
7.000000000000000000e+00,6.213357815010328267e+01,4.922975592728170341e+03
8.000000000000000000e+00,3.620000000000000284e+01,3.683600000000000136e+02
9.000000000000000000e+00,4.079999999999999716e+01,4.341600000000001387e+02
1.000000000000000000e+01,4.144531250000000000e+01,7.117095092773437273e+02
1.100000000000000000e+01,2.580000000000000071e+01,5.497599999999999909e+02
1.200000000000000000e+01,4.132000000000000028e+01,4.470176000000000158e+02
1.300000000000000000e+01,1.980000000000000071e+01,3.289599999999999795e+02
1.400000000000000000e+01,2.285000000000000142e+01,4.950274999999998613e+02
1.500000000000000000e+01,5.147999999999999687e+01,1.130329600000000028e+03
1.600000000000000000e+01,4.079999999999999716e+01,4.461599999999999682e+02
1.700000000000000000e+01,4.759393939393939377e+01,8.176520844811752795e+02
1.800000000000000000e+01,4.273333333333333428e+01,4.865955555555555634e+02
1.900000000000000000e+01,3.379999999999999716e+01,3.977599999999999341e+02
2.000000000000000000e+01,1.717142857142857082e+01,4.866848979591836724e+02
2.100000000000000000e+01,1.664999999999999858e+01,4.890274999999999750e+02
2.200000000000000000e+01,3.379999999999999716e+01,4.289599999999999227e+02
2.300000000000000000e+01,1.400000000000000000e+01,3.691999999999999886e+02
2.400000000000000000e+01,1.408000000000000007e+01,4.276736000000000786e+02
2.500000000000000000e+01,2.369999999999999929e+01,4.414100000000000250e+02
2.600000000000000000e+01,2.900000000000000000e+01,5.091999999999999886e+02
2.700000000000000000e+01,2.303589743589743577e+01,4.916756344510191070e+02
2.800000000000000000e+01,2.619999999999999929e+01,3.281599999999999682e+02
2.900000000000000000e+01,3.760000000000000142e+01,4.946399999999999864e+02
3.000000000000000000e+01,2.580000000000000071e+01,2.973600000000000136e+02
3.100000000000000000e+01,2.414999999999999858e+01,3.491274999999999409e+02
1.000000000000000000e+00,2.000000000000000000e+01,4.620000000000000000e+02
2.000000000000000000e+00,1.860000000000000142e+01,3.234399999999999977e+02
3.000000000000000000e+00,5.414365288771621465e+01,3.321756496653479644e+03
4.000000000000000000e+00,5.696595744680850970e+01,1.284032883657763705e+03
5.000000000000000000e+00,4.979999999999999716e+01,1.036559999999999945e+03
6.000000000000000000e+00,6.963945578231292188e+01,2.352834633717432553e+03
7.000000000000000000e+00,3.846179775280899094e+01,2.792873259689432871e+03
8.000000000000000000e+00,2.280000000000000071e+01,4.733600000000000136e+02
9.000000000000000000e+00,3.957142857142856940e+01,9.640163265306123321e+02
1.000000000000000000e+01,1.550000000000000000e+01,4.076499999999999773e+02
1.100000000000000000e+01,1.559999999999999964e+01,4.026399999999999864e+02
1.200000000000000000e+01,1.540000000000000036e+01,4.482400000000000659e+02
1.300000000000000000e+01,5.984509043927648264e+01,4.998530654190788482e+03
1.400000000000000000e+01,1.610000000000000142e+01,3.796900000000000546e+02
1.500000000000000000e+01,1.800000000000000000e+01,3.600000000000000000e+02
1.600000000000000000e+01,4.088358208955224171e+01,7.018551035865449421e+02
1.700000000000000000e+01,4.096666666666666856e+01,4.374322222222221512e+02
1.800000000000000000e+01,3.579999999999999716e+01,7.541600000000000819e+02
1.900000000000000000e+01,2.700000000000000000e+01,5.867999999999999545e+02
2.000000000000000000e+01,4.497333333333333627e+01,1.094225955555555402e+03
2.100000000000000000e+01,4.743690476190476346e+01,8.144603047052154352e+02
2.200000000000000000e+01,2.210000000000000142e+01,4.582900000000000773e+02
2.300000000000000000e+01,4.639999999999999858e+01,7.714400000000000546e+02
2.400000000000000000e+01,4.179999999999999716e+01,1.260160000000000082e+03
2.500000000000000000e+01,2.690319148936170279e+01,9.373576493888638197e+02
2.600000000000000000e+01,5.320000000000000284e+01,8.773600000000000136e+02
2.700000000000000000e+01,5.379999999999999716e+01,1.472360000000000127e+03
2.800000000000000000e+01,2.037613636363636260e+01,6.787346577995866710e+02
2.900000000000000000e+01,5.635000000000000142e+01,8.961275000000001683e+02
3.000000000000000000e+01,6.379999999999999716e+01,1.121360000000000127e+03
3.100000000000000000e+01,4.060000000000000142e+01,7.906399999999999864e+02
3.200000000000000000e+01,3.970000000000000284e+01,5.490099999999999909e+02
3.300000000000000000e+01,3.720000000000000284e+01,5.701600000000000819e+02
3.400000000000000000e+01,3.260000000000000142e+01,5.060399999999999636e+02
3.500000000000000000e+01,2.094285714285714306e+01,4.615395918367347008e+02
3.600000000000000000e+01,2.726666666666666572e+01,7.364622222222221808e+02
